income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021,pop_age_target,relative_constraint,cost,y,strategy
HIC,0_0_0_0_0_0_0_0_0_0_1_0_0_0_1_1_1,1212261796,20.755357963,88199.27,8286475,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1792874.340741841,201287420,0.008907036213471255,251609275,16.604286356641072,201287420,1792874,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,1212261796,21.324503611,87414.35,8512989,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1811904.9113201671,206807048,0.008761330552314725,258508810,17.059602858259172,206807048,1811905,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_0_1_0_0_1_1_1,1212261796,21.466506922,86605.73,8570720,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1831510.0939897979,208184210,0.008797545668990702,260230262,17.17320554742616,208184210,1831510,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1,1212261796,21.909276417,84669.86,8746162,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1878445.7188502483,212478230,0.008840650248481458,265597788,17.527421114902477,212478230,1878446,Optimal
HIC,0_0_1_0_0_0_0_0_0_0_0_0_0_1_1_1_1,1212261796,25.936780216,84221.32,10357353,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1889320.6769698048,251537342,0.007511094221318284,314421678,20.749424161511726,251537342,1889321,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_1_0_0_1_1_1_1,1212261796,26.994670912,78993.68,10779562,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2016066.042074634,261796866,0.007700879209740226,327246082,21.595736734740754,261796866,2016066,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_1_1_0_0_1_1_1,1212261796,27.136674223,78115.52,10839551,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2037357.238450141,263174027,0.007741482919890969,328967534,21.709339341417305,263174027,2037357,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1_1,1212261796,27.705819871,77828.5,11063491,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2044316.1060638996,268693656,0.007608352720889601,335867070,22.164655925525842,268693656,2044316,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,28.148589366,76122.77,11239861,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2085671.9323297208,272987676,0.007640168827066188,341234595,22.51887149300216,272987676,2085672,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_0_1_1_0_1_1_1,1212261796,28.290592677,75347.85,11297597,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2104460.0505488473,274364838,0.007670297949481166,342956047,22.632474182169148,274364838,2104460,Optimal
HIC,0_0_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,32.760865971,72922.16,13084563,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2163271.476867632,317717970,0.006808779114613594,397147462,26.208692796254713,317717970,2163271,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_1_1_0_1_1_1_1,1212261796,33.375987172,69796.48,13331477,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2239054.325878058,323683474,0.00691741936531207,404604342,26.700789802007417,323683474,2239054,Optimal
HIC,0_0_0_0_0_0_0_0_0_1_1_1_0_0_1_1_1,1212261796,33.544488708,69044.05,13398944,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2257297.1687413435,325317617,0.006938748628012028,406647021,26.83559096503937,325317617,2257297,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1,1212261796,33.818756667,68210.28,13506567,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2277512.119094362,327977494,0.006944110994747351,409971867,27.055005369483737,327977494,2277512,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_1_1,1212261796,33.960759978,67461.41,13563969,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2295668.6489177723,329354655,0.006970202526484816,411693319,27.168607976160292,329354655,2295669,Optimal
HIC,0_0_0_0_0_0_0_0_0_1_0_0_1_1_1_1_1,1212261796,34.556403851,67280.18,13801948,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2300062.613023554,335131266,0.006863169299172803,418914082,27.645123116624227,335131266,2300063,Optimal
HIC,0_0_0_0_0_0_0_1_1_1_0_0_0_0_1_1_1,1212261796,35.892412674,66265.25,14339972,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2324669.8303158395,348088006,0.006678396829356594,435110007,28.713930204561194,348088006,2324670,Optimal
HIC,0_0_0_0_0_0_1_1_1_0_0_0_0_0_1_1_1,1212261796,36.941923589,65782.3,14759725,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2336379.0670034033,358266261,0.006521348283870492,447832826,29.553538862821675,358266261,2336379,Optimal
HIC,0_0_0_0_0_0_1_1_1_1_1_0_0_0_0_0_1,1212261796,38.790684401,62893.52,15503193,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2406418.219624381,376195718,0.00639671879554678,470244647,31.03254752738244,376195718,2406418,Optimal
HIC,1_1_1_1_1_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,39.103680536,37047.29,15640081,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3033066.1636169627,379231184,0.007997934483739309,474038980,31.282944430923898,379231184,3033066,Optimal
HIC,1_1_1_1_1_0_1_1_0_0_0_0_0_0_0_0_0,1212261796,39.505457049,24834.01,15801705,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3329180.01857398,383127650,0.008689479900820168,478909563,31.604365596950647,383127650,3329180,Optimal
HIC,1_1_1_1_0_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,40.887667907,9050.46,16353242,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3711855.9119790965,396532462,0.009360786995006738,495665577,32.710134338012246,396532462,3711856,Optimal
HIC,1_1_1_1_0_0_0_1_1_1_1_0_0_0_0_0_0,1212261796,45.508324293,5591.36,18202556,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3795722.6075499686,441344023,0.008600371604106781,551680029,36.40665939125248,441344023,3795723,Optimal
HIC,1_1_1_1_1_0_0_1_1_1_0_0_0_0_0_0_0,1212261796,45.511495021,5420.92,18201838,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3799854.9655601727,441374774,0.008609134897001474,551718467,36.40919605454596,441374774,3799855,Optimal
HIC,1_1_1_1_1_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,46.561005936,2214.77,18622674,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3877588.8287050813,451553030,0.00858722802401612,564441287,37.24880479529688,451553030,3877589,Optimal
HIC,1_1_1_1_0_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,47.295482392,1390.36,18916190,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3897576.8436498884,458676051,0.008497450066562376,573345064,37.83638587914388,458676051,3897577,Optimal
HIC,1_1_1_1_1_1_1_1_0_1_0_0_0_0_0_0_0,1212261796,52.744378186,1216.99,21096189,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3901780.240201339,511519957,0.007627816249557938,639399946,42.19550254638232,511519957,3901780,Optimal
HIC,1_1_1_1_0_0_1_1_1_1_1_0_0_0_0_0_0,1212261796,52.965649693,684.55,21182917,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3914689.3736145836,513665869,0.007621081348754747,642082336,42.37251975562546,513665869,3914689,Optimal
HIC,1_1_1_1_1_0_1_1_1_1_1_0_0_0_0_0_0,1212261796,58.638987721999996,570.07,23451255,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3917464.968222705,568686437,0.006888620364918926,710858046,46.91119021291008,568686437,3917465,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_0_0_0_0_0_0_1,1212261796,64.655896761,550.83,25850344,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3917931.4465618064,627038988,0.006248305958748746,783798735,51.724717389345166,627038988,3917931,Optimal
HIC,1_1_1_1_1_0_1_1_1_1_1_1_0_0_0_0_0,1212261796,65.020303982,523.95,26002140,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3918583.158503335,630573044,0.00621432076220157,788216305,52.01624319768632,630573044,3918583,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_0_0_0_0_0_1,1212261796,70.326064062,504.53,28117575,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3919054.0009849016,682028806,0.0057461707887382606,852536007,56.26085126582674,682028806,3919054,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1,1212261796,71.798640664,502.37,28704345,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3919106.3706944888,696309993,0.005628393118069464,870387491,57.43891255977517,696309993,3919106,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1_1,1212261796,74.220623772,494.86,29672929,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3919288.4524162486,719798614,0.0054449791643014925,899748267,59.376499067698084,719798614,3919288,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1_1,1212261796,75.693200374,492.84,30259464,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3919337.4277928066,734079800,0.005339116301109882,917599750,60.554560279156064,734079800,3919337,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1,1212261796,76.707380322,482.99,30667882,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3919576.243366619,743915413,0.005268846665124417,929894266,61.36590425060297,743915413,3919576,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1,1212261796,78.622726419,482.25,31433737,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3919594.1848411993,762490620,0.005140514624818839,953113275,62.898181112027714,762490620,3919594,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_0_0_0_1_1_1,1212261796,80.555285036,479.43,32202141,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3919662.556406494,781232756,0.005017278814411469,976540945,64.44422801887917,781232756,3919663,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1_1,1212261796,80.601940032,475.9,32223618,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3919748.1420892915,781685221,0.005014484140698555,977106526,64.48155205247431,781685221,3919748,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1_1,1212261796,82.517286129,474.47,32987539,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3919782.812776657,800260428,0.004898134002712362,1000325535,66.01382891389905,800260428,3919783,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1,1212261796,83.531466077,470.61,33398042,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3919876.3993873084,810096041,0.004838779851264839,1012620051,66.82517288534596,810096041,3919876,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1,1212261796,86.936601296,464.59,34753082,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3920022.3557075467,843119363,0.004649427502045651,1053899204,69.54928100365542,843119363,3920022,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1_1,1212261796,87.426025787,464.43,34950076,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3920026.234945294,847865848,0.004623403858992573,1059832310,69.94082060472687,847865848,3920026,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,1212261796,88.851947393,463.95,35516924,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3920037.872658535,861694570,0.004549219649763629,1077118213,71.08155786508016,861694570,3920038,Optimal
HIC,1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,93.168893348,456.06,37241692,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3920229.167569944,903560720,0.004338644964796904,1129450900,74.53511469068847,903560720,3920229,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,100,454.2,39973968,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3920274.263708755,969809437,0.004042313999999999,1212261796,80.00000001649809,969809437,3920274,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,100,454.2,39973968,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3920274.263708755,969809437,0.004042313999999999,1212261796,80.00000001649809,969809437,3920274,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,0,108457.08,0,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,0,0,NA,0,0,0,0,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0,2855862789,1.773033888,101009.89,707131,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,425363.05607225833,40508332,0.01050063122087377,50635415,1.4184271091743967,40508332,425363,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1,2855862789,2.108088412,88274.04,837248,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,1152799.8580979716,48163290,0.023935239012167205,60204113,1.6864707291089676,48163290,1152800,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2855862789,3.8811223,80970.22,1545048,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,1569974.0132090508,88671622,0.017705484313132826,110839528,3.1048978382833643,88671622,1569974,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_1,2855862789,5.536842667,80947.99,2206926,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,1571243.72980504,126499703,0.012420928159994614,158124629,4.4294741150464985,126499703,1571244,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1,2855862789,6.363369743,73870.13,2535449,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,1975511.6698000708,145383287,0.013588299673316654,181729109,5.090695798130658,145383287,1975512,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1,2855862789,7.309876555,73831.89,2914122,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,1977695.8336610985,167008035,0.011841920222413385,208760044,5.847901224220895,167008035,1977696,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_1_1,2855862789,8.962930706,73094.09,3575599,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2019836.9449755824,204775202,0.009863679403525671,255969003,7.170344555373526,204775202,2019837,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2855862789,9.792123998,66887.28,3905359,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2374352.8993234443,223719701,0.010613070261490372,279649626,7.833699219083876,223719701,2374353,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1,2855862789,11.445178149,66280.86,4566505,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2408989.9455735516,261486867,0.00921266131704666,326858584,9.156142515220818,261486867,2408990,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_1_1,2855862789,12.391684961,66230.21,4946058,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2411882.9345788085,283111616,0.008519194551204989,353889520,9.913347976326744,283111616,2411883,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,14.873932404,59602.73,5936521,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2790426.404915643,339823281,0.008211404468071561,424779101,11.899145936174037,339823281,2790426,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1,2855862789,20.132599829,54175,8039184,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3100443.4476304227,459967542,0.006740570078014637,574959427,16.10607987791531,459967542,3100443,Optimal
UMIC,0_0_0_0_0_0_0_1_0_0_0_0_1_1_1_1_1,2855862789,22.752601784,53542.54,9087811,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3136567.8272210415,519826470,0.006033874776314242,649783088,18.202081416594275,519826470,3136568,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,2855862789,25.667665018,49051.16,10251709,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3393103.1274862173,586426635,0.005786065849614712,733033294,20.53413200587768,586426635,3393103,Optimal
UMIC,0_0_0_1_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,27.086980867,49026.87,10820088,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3394490.505629114,618853606,0.005485126811641425,773567007,21.669584700765537,618853606,3394491,Optimal
UMIC,0_0_0_0_0_0_0_1_0_0_0_1_1_1_1_1_1,2855862789,28.287666973,48463.96,11300167,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3426642.380080234,646285564,0.005302056197959185,807856955,22.630133579572334,646285564,3426642,Optimal
UMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_1_1_1,2855862789,28.809356643,45638.57,11513566,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3588020.9033884876,658204557,0.00545122464712028,822755696,23.047485318105036,658204557,3588021,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,30.455300883,37551.22,12183359,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4049948.141920871,695809284,0.005820485920693966,869761605,24.36424070092115,695809284,4049948,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1_0,2855862789,32.228334771,31444.8,12889113,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4398730.094960978,736317616,0.005973957431187067,920397020,25.78266781009555,736317616,4398730,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0_1,2855862789,32.563389295,26411.18,13019322,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4686236.656000301,743972574,0.006298937378471676,929965718,26.05071143003012,743972574,4686237,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1,2855862789,34.336423183,21410.21,13729347,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4971878.338638408,784480906,0.006337793946684069,980601133,27.46913853920452,784480906,4971878,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_1_0_0_0_0_0_0,2855862789,35.713968308,16409.5,14287038,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,5257505.170790012,815953545,0.006443387864810668,1019941931,28.571174642662427,815953545,5257505,Optimal
UMIC,1_1_1_1_0_0_0_0_0_1_0_0_0_0_0_0_0,2855862789,36.063242653,15586.16,14424720,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,5304532.092163918,823933382,0.006438059445569179,1029916727,28.850594124254336,823933382,5304532,Optimal
UMIC,1_1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,38.186439624,12749.61,15274436,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,5466548.044046677,872441856,0.006265802136987412,1090552320,30.549151708562704,872441856,5466548,Optimal
UMIC,1_1_1_1_0_0_0_1_0_0_0_0_0_0_0_0_0,2855862789,38.333970263,8257.24,15332981,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,5723139.890395075,875812474,0.0065346635968407,1094765592,30.667176216357078,875812474,5723140,Optimal
UMIC,1_1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1,2855862789,40.294528036,8219.41,16115010,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,5725300.6361812325,920605146,0.0062190621708266124,1150756432,32.23562243767167,920605146,5725301,Optimal
