income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021,pop_age_target,relative_constraint,cost,y,strategy
HIC,0_0_0_0_0_0_0_0_0_0_1_0_0_0_1_1_1,1212261796,20.755357963,68525.06,8282136,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,2624506.298796014,201287420,0.013038600706498447,251609275,16.604286356641072,201287420,2624506,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,1212261796,21.324503611,67120.7,8508790,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,2658555.338312625,206807048,0.01285524530843439,258508810,17.059602858259172,206807048,2658555,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_0_1_0_0_1_1_1,1212261796,21.466506922,66160.66,8568642,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,2681831.7346052616,208184210,0.012882013175445685,260230262,17.17320554742616,208184210,2681832,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1,1212261796,21.909276417,63317.37,8742370,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,2750767.971444239,212478230,0.01294611673162862,265597788,17.527421114902477,212478230,2750768,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_1_0_0_1_1_1_1,1212261796,26.994670912,56810.76,10777932,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,2908522.2659336696,261796866,0.011109843716104791,327246082,21.595736734740754,261796866,2908522,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_1_1_0_0_1_1_1,1212261796,27.136674223,55868.71,10833677,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,2931362.490432106,263174027,0.011138494625985327,328967534,21.709339341417305,263174027,2931362,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1_1,1212261796,27.705819871,55290.71,11059865,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,2945376.2367938664,268693656,0.010961837672159752,335867070,22.164655925525842,268693656,2945376,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,28.148589366,52872.09,11235890,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,3004016.2492946964,272987676,0.011004219286887018,341234595,22.51887149300216,272987676,3004016,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_0_1_1_0_1_1_1,1212261796,28.290592677,52144.3,11293496,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,3021661.689544913,274364838,0.011013297902850435,342956047,22.632474182169148,274364838,3021662,Optimal
HIC,0_0_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,32.760865971,50029.85,13083790,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,3072927.028635957,317717970,0.009671870404173206,397147462,26.208692796254713,317717970,3072927,Optimal
HIC,0_0_0_0_0_0_1_1_1_1_0_0_0_0_0_0_1,1212261796,33.1205171,49208.67,13234337,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,3092836.731468743,321205900,0.009628829134434018,401507375,26.496413650900863,321205900,3092837,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_1_1_0_1_1_1_1,1212261796,33.375987172,45958.37,13326000,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,3171641.021779519,323683474,0.009798588078148606,404604342,26.700789802007417,323683474,3171641,Optimal
HIC,0_0_0_0_0_0_0_0_0_1_1_1_0_0_1_1_1,1212261796,33.544488708,45874.48,13394827,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,3173674.9546208475,325317617,0.009755619703988958,406647021,26.83559096503937,325317617,3173675,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1,1212261796,33.818756667,43806.42,13503027,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,3223815.557217563,327977494,0.009829380431492016,409971867,27.055005369483737,327977494,3223816,Optimal
HIC,1_1_1_1_0_0_1_1_0_0_0_0_0_0_0_0_0,1212261796,33.83211902,43659.67,13534936,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,3227373.545588823,328107083,0.009836342199058629,410133854,27.065695222156457,328107083,3227374,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_1_1,1212261796,33.960759978,43209.33,13559483,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,3238292.145133035,329354655,0.009832234326213815,411693319,27.168607976160292,329354655,3238292,Optimal
HIC,0_0_0_0_0_0_0_1_1_1_0_0_0_0_1_1_1,1212261796,35.892412674,42813.08,14335540,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,3247899.319866335,348088006,0.009330684399563862,435110007,28.713930204561194,348088006,3247899,Optimal
HIC,0_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,36.574798602,7739.63,14628633,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4098263.3896446596,354705848,0.01155397749686835,443382310,29.25983885414797,354705848,4098263,Optimal
HIC,1_1_1_1_1_0_1_1_0_0_0_0_0_0_0_0_0,1212261796,39.505457049,4975.71,15801103,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4165275.2821086664,383127650,0.01087176891707096,478909563,31.604365596950647,383127650,4165275,Optimal
HIC,1_1_1_1_0_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,40.887667907,2141.92,16353296,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4233981.189206402,396532462,0.010677514696925457,495665577,32.710134338012246,396532462,4233981,Optimal
HIC,0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,41.427824043,1790.43,16569688,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4242503.147179924,401770947,0.010559507048836096,502213684,33.14225923193244,401770947,4242503,Optimal
HIC,0_0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,43.630347489,742.18,17453262,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4267918.215733063,423131227,0.010086512034105426,528914034,34.90427797000377,423131227,4267918,Optimal
HIC,1_1_1_1_1_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,46.561005936,738.1,18622916,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4268017.136295617,451553030,0.00945186247919384,564441287,37.24880479529688,451553030,4268017,Optimal
HIC,1_1_1_1_0_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,47.295482392,624.53,18915767,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4270770.667739051,458676051,0.009311082744648962,573345064,37.83638587914388,458676051,4270771,Optimal
HIC,0_1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,48.48337293,593.59,19393189,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4271520.815338416,470196326,0.00908454741042704,587745407,38.78669834778823,470196326,4271521,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_0_0_0_0_0_0_0,1212261796,50.038161974,532.62,20011787,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4272999.0473724585,485274817,0.008805317933719034,606593521,40.03052959362583,485274817,4272999,Optimal
HIC,1_1_1_1_0_0_1_1_1_1_1_0_0_0_0_0_0,1212261796,52.965649693,510.84,21181193,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4273527.108610797,513665869,0.008319663358311219,642082336,42.37251975562546,513665869,4273527,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_0_0_0_0_0_0_0,1212261796,54.891187415,506.84,21956189,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4273624.089554477,532339915,0.008027998586883913,665424894,43.91294988891987,532339915,4273624,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_0_0_0_0_0_0_1,1212261796,54.894131662,486.2,21943744,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4274124.511223865,532368469,0.00802850799633075,665460586,43.915305320732884,532368469,4274125,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_0_0_0_0_0_1_1,1212261796,58.788691372,473.35,23500399,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4274436.062505437,570138277,0.007497191886974394,712672846,47.03095312260422,570138277,4274436,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_0_0_0_0_0_0_1,1212261796,59.747157103,471.32,23884440,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4274485.280334354,579433568,0.007377006645524042,724291960,47.797725698517354,579433568,4274485,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_1_0_0_0_0_0_1,1212261796,60.564298963,465.32,24209842,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4274630.751749874,587358286,0.0072777227268704245,734197858,48.451439114724025,587358286,4274631,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_0_0_0_0_0_1_1,1212261796,63.641716813,461.69,25438777,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4274718.761956264,617203375,0.006925948451314605,771504219,50.913373417898256,617203375,4274719,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_1_0_0_0_0_1_1,1212261796,64.458858673,456.55,25764147,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4274843.382468893,625128094,0.006838347886923344,781410118,51.567086916595365,625128094,4274843,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_0_0_0_0_1_1_1,1212261796,65.12335263599999,455.54,26027704,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4274867.870157172,631572419,0.006768610754175609,789465524,52.09868207378532,631572419,4274868,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1,1212261796,66.945615223,452.26,26760527,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4274947.39453099,649244894,0.006584491359615688,811556117,53.5564921819907,649244894,4274947,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1_1,1212261796,69.311884114,450.81,27705441,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4274982.550123074,672193193,0.006359752813456756,840241491,55.44950729437984,672193193,4274983,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_0_0_0_0_1_1_1,1212261796,69.97637807699999,448.09,27969044,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275048.497164777,678637518,0.00629945793300336,848296898,55.9811024515698,678637518,4275048,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_1_0_0_0_1_1_1,1212261796,70.793519937,443.83,28296625,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275151.781869796,686562237,0.0062268961960401815,858202796,56.634815950266905,686562237,4275152,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1,1212261796,73.769700978,443.49,29487125,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275160.025250008,715425522,0.005975688448723211,894281902,59.01576081673369,715425522,4275160,Optimal
HIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,1212261796,75.129490261,442.88,30023631,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275174.81484392,728612886,0.005867553120200453,910766108,60.10359217820307,728612886,4275175,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_0_0_0_1_1_1,1212261796,75.646545378,440.3,30234638,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275237.367552593,733627336,0.005827532807971503,917034170,60.51723632805137,733627336,4275237,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1,1212261796,77.032832886,438.15,30787820,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275289.494809821,747071682,0.005722729951427222,933839603,61.62626624587615,747071682,4275289,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1,1212261796,77.174836197,435.54,30844036,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275352.774875572,748448844,0.005712284557037217,935561055,61.73986893504314,748448844,4275353,Optimal
HIC,0_0_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,77.73379022,426.76,31063682,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275565.64804695,753869633,0.005671492072524338,942337041,62.187032164791574,753869633,4275566,Optimal
HIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,82.586815661,425.9,33003942,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275586.498949842,800934732,0.005338245838290526,1001168415,66.06945254257604,800934732,4275586,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1,1212261796,84.862039368,439.05,33922296,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275267.674097493,823000066,0.005194735517589171,1028750083,67.8896314901274,823000066,4275268,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1,1212261796,89.770779026,441.53,35885329,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275207.545912412,870605486,0.004910614063762598,1088256858,71.8166231809552,870605486,4275208,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,1212261796,86.343675191,432.95,34509955,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275415.570036605,837369110,0.005105771778011505,1046711388,69.07494014601447,837369110,4275416,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,1212261796,91.196700632,432.59,36451710,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275424.298321537,884434209,0.004834078392582874,1105542761,72.95736052379894,884434209,4275424,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,1212261796,96.10544029,435,38414499,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275365.867302969,932039630,0.0045871073861140305,1165049537,76.88435229711719,932039630,4275366,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1_1,1212261796,87.426025787,438.5,34946322,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275281.008977249,847865848,0.0050424026602104936,1059832310,69.94082060472687,847865848,4275281,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1,1212261796,83.903573637,434.49,33534870,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275378.232373289,813704775,0.005254213031584083,1017130969,67.12285891421426,813704775,4275378,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1,1212261796,88.756599078,434.07,35475966,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275388.4153723745,860769874,0.004966935468230132,1075962342,71.00527929199873,860769874,4275388,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1,1212261796,93.665338736,436.51,37441542,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275329.256996729,908375294,0.004706567081794618,1135469118,74.93227098282655,908375294,4275329,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1,1212261796,86.936601296,436.05,34749561,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275340.409805253,843119363,0.005070860183491938,1053899204,69.54928100365542,843119363,4275340,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,1212261796,83.998921952,429.94,33571406,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275488.548196725,814629472,0.005248384321550251,1018286840,67.19913756978613,814629472,4275489,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,1212261796,88.851947393,429.54,35514373,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275498.246291093,861694570,0.004961732836873445,1077118213,71.08155786508016,861694570,4275498,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,1212261796,93.760687051,431.88,37475531,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275441.51243904,909299991,0.004701904272098634,1136624989,75.0085496383984,909299991,4275442,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1,1212261796,86.794597985,438.46,34691706,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275281.978786686,841742202,0.005079087123327495,1052177752,69.43567839697886,841742202,4275282,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,1212261796,83.414149146,432.08,33337518,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275436.663391856,808958290,0.00528511385074939,1011197863,66.73131931314282,808958290,4275437,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,1212261796,88.267174587,431.38,35280916,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275453.6350569995,856023389,0.004994552358368217,1070029236,70.61373969092729,856023389,4275454,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,1212261796,93.175914245,433.69,37242039,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275397.628562024,903628809,0.004731364898023061,1129536011,74.5407313817551,903628809,4275398,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1,1212261796,83.039776781,434,33188283,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275390.112538889,805327591,0.00530888318934967,1006659489,66.43182138192203,805327591,4275390,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1,1212261796,87.948516439,436.37,35154355,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275332.6513297595,852933012,0.005012506951220297,1066166265,70.35881315524027,852933012,4275333,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,1212261796,83.856918641,430.81,33513564,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275467.454841474,813252310,0.005257245998834651,1016565388,67.08553488061914,813252310,4275467,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,1212261796,88.70994408199999,430.58,35454758,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275473.0312457355,860317409,0.004969646070258922,1075396761,70.9679552584036,860317409,4275473,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,1212261796,93.61868374,432.94,37418408,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275415.812488964,907922830,0.0047090079393162804,1134903537,74.89494703172184,907922830,4275416,Optimal
HIC,0_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1,1212261796,83.013278556,435.59,33180328,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275351.562613776,805070610,0.005310529925674605,1006338262,66.41062290805706,805070610,4275352,Optimal
HIC,1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1,1212261796,87.922018214,438.08,35140518,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275291.191976336,852676030,0.005013969014303228,1065845037,70.33761459888488,852676030,4275291,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,1212261796,84.5680676,430.51,33799790,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275474.72841225,820149100,0.005213045686289277,1025186375,67.65445407140422,820149100,4275475,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,1212261796,89.421093041,430.08,35738845,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275485.153863695,867214199,0.004930137398319033,1084017749,71.53687444918869,867214199,4275485,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,1212261796,94.329832699,432.5,37703106,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275426.480392769,914819619,0.004673518571868236,1143524524,75.4638661400165,914819619,4275426,Optimal
HIC,1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,1212261796,86.536636628,440.15,34587902,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275241.004337981,839240468,0.005094178803077759,1049050585,69.22930927702022,839240468,4275241,Optimal
HIC,0_0_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,1212261796,83.830420416,432.28,33503469,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275431.814344672,812995328,0.005258863939991147,1016244160,67.06433632426373,812995328,4275432,Optimal
