income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
UMIC,0_0_0_1_1_1_1_0_0_0_0_0_0_0_0_0_1,2855862789,33.345479431,59666.19,13331879,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2786801.7438638443,761840911.1068625,0.0036579838431293472
UMIC,0_0_1_1_1_1_1_0_0_0_0_0_0_0_0_0_1,2855862789,41.009074024,49187.25,16397080,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3385330.0401471173,936930308.1319048,0.0036132143562491274
UMIC,0_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0_1,2855862789,49.113483056999996,5135.89,19638675,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,5901422.836723979,1122090949.605346,0.005259308827684232
UMIC,1_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0_1,2855862789,57.122797039999995,1115.03,22842600,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6131083.325799549,1305078963.7610826,0.0046978638810716055
UMIC,0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_1,2855862789,9.986757791999999,74378.55,3988437,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,1946472.1146164031,228166479.68742883,0.0085309293340675
UMIC,0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0_1,2855862789,18.292021792,69468.56,7312945,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2226917.2693236456,417916034.9707992,0.005328623653981704
UMIC,0_0_0_0_0_1_1_1_0_0_0_0_0_0_0_0_1,2855862789,26.815026795999998,64094.65,10719620,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2533860.261332345,612640297.7018743,0.004135967338154735
UMIC,0_0_0_0_1_1_1_1_0_0_0_0_0_0_0_0_1,2855862789,34.546165537,59287.98,13811549,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2808404.061172398,789272869.27802,0.003558216898727761
UMIC,0_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0_1,2855862789,41.224148811,51360.1,16483196,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3261222.8109255442,941844100.780268,0.003462593021736606
UMIC,0_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0_1,2855862789,48.887743404,38360.7,19548149,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4003712.8657120764,1116933497.8053102,0.0035845579648019054
UMIC,0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0_1,2855862789,56.992152437,1236.79,22789815,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6124128.728735777,1302094139.2787519,0.004703291831209698
UMIC,1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0_1,2855862789,65.00146642,680.95,25993693,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6155876.784188532,1485082153.4344883,0.004145142253546102
UMIC,0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_1,2855862789,7.939103618,76668.76,3169573,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,1815661.6042564898,181383924.80529177,0.01001004695540428
UMIC,0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_1,2855862789,15.817772997999999,69187.61,6320436,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2242964.3623350365,361387114.47869736,0.0062065421606703475
UMIC,0_0_0_0_0_0_1_1_1_0_0_0_0_0_0_0_1,2855862789,24.123036998,64286.37,9642126,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2522909.741054204,551136669.7620678,0.004577648121551
UMIC,0_0_0_0_0_1_1_1_1_0_0_0_0_0_0_0_1,2855862789,32.646042002,58927.43,13051162,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2828997.6877438775,745860932.4931431,0.0037929291701705873
UMIC,0_0_0_0_1_1_1_1_1_0_0_0_0_0_0_0_1,2855862789,40.377180743,54195.25,16146469,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3099286.8232008778,922493504.0692885,0.003359684170706193
UMIC,0_0_0_1_1_1_1_1_1_0_0_0_0_0_0_0_1,2855862789,47.055164016999996,46137.9,18815816,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3559500.5440598605,1075064735.5715365,0.0033109639134126408
UMIC,0_0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_1,2855862789,54.718758609999995,31637.71,21881036,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4387711.605148458,1250154132.5965788,0.0035097365122772105
UMIC,0_1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_1,2855862789,62.823167643,821.71,25121850,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6147836.959264939,1435314774.0700204,0.004283267385196595
UMIC,1_1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_1,2855862789,70.832481626,618.3,28325489,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6159455.180263148,1618302788.2257571,0.0038061203534204683
UMIC,0_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_1,2855862789,7.716030182,75638.09,3079796,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,1874530.6462712623,176287387.8045976,0.010633379220236959
UMIC,0_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_1,2855862789,13.547045388,70536.56,5413946,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2165916.0401506056,309508022.59586614,0.006997931820910202
UMIC,0_0_0_0_0_0_0_1_1_1_0_0_0_0_0_0_1,2855862789,21.425714768,63176.77,8562793,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2586287.0480676917,489511212.2692718,0.00528340716871061
UMIC,0_0_0_0_0_0_1_1_1_1_0_0_0_0_0_0_1,2855862789,29.730978768,58362.42,11884632,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2861269.508432135,679260767.5526421,0.004212328526997386
UMIC,0_0_0_0_0_1_1_1_1_1_0_0_0_0_0_0_1,2855862789,38.253983772,53190.58,15294193,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3156670.81656537,873985030.2837174,0.0036118133688635787
UMIC,0_0_0_0_1_1_1_1_1_1_0_0_0_0_0_0_1,2855862789,45.985122513,48709.59,18387036,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3412612.6685429923,1050617601.8598629,0.0032481967392339437
UMIC,0_0_0_1_1_1_1_1_1_1_0_0_0_0_0_0_1,2855862789,52.663105787,40697.37,21057195,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3870248.6876486233,1203188833.3621109,0.003216659413995605
UMIC,0_0_1_1_1_1_1_1_1_1_0_0_0_0_0_0_1,2855862789,60.32670038,25122.7,24122539,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4759831.097727717,1378278230.3871534,0.003453461712437189
UMIC,0_1_1_1_1_1_1_1_1_1_0_0_0_0_0_0_1,2855862789,68.431109413,674.8,27364318,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6156228.055311578,1563438871.8605947,0.003937619926249667
UMIC,1_1_1_1_1_1_1_1_1_1_0_0_0_0_0_0_1,2855862789,76.440423396,584.69,30567918,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6161374.8912299145,1746426886.0163317,0.0035279890275190695
UMIC,0_0_0_0_0_0_0_0_0_0_1_0_0_0_0_0_1,2855862789,7.3667558369999995,74553.74,2939974,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,1936465.7425763048,168307550.9642948,0.011505519101677807
UMIC,0_0_0_0_0_0_0_0_0_1_1_0_0_0_0_0_1,2855862789,12.974697607,68509.24,5182274,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2281710.995138515,296431648.75486916,0.007697258388983122
UMIC,0_0_0_0_0_0_0_0_1_1_1_0_0_0_0_0_1,2855862789,18.805712813,63568.53,7514650,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2563910.791943319,429652283.54613775,0.005967408739881622
UMIC,0_0_0_0_0_0_0_1_1_1_1_0_0_0_0_0_1,2855862789,26.684382192999998,56326.22,10665934,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2977571.664651371,609655473.2195433,0.004884023510733112
UMIC,0_0_0_0_0_0_1_1_1_1_1_0_0_0_0_0_1,2855862789,34.989646193,51760.89,13987914,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3238330.785981478,799405028.5029137,0.0040509262145198965
UMIC,0_0_0_0_0_1_1_1_1_1_1_0_0_0_0_0_1,2855862789,43.512651197,47005.58,17396424,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3509941.0435646703,994129291.2339888,0.003530668570491334
UMIC,0_0_0_0_1_1_1_1_1_1_1_0_0_0_0_0_1,2855862789,51.243789938,42984.39,20491837,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3739620.381334648,1170761862.8101346,0.003194176800701879
UMIC,0_0_0_1_1_1_1_1_1_1_1_0_0_0_0_0_1,2855862789,57.921773212,35312.66,23161071,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4177808.5460197474,1323333094.3123825,0.0031570347359827647
UMIC,0_0_1_1_1_1_1_1_1_1_1_0_0_0_0_0_1,2855862789,65.585367805,19753.79,26225086,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,5066488.503457516,1498422491.3374252,0.00338121493286943
UMIC,0_1_1_1_1_1_1_1_1_1_1_0_0_0_0_0_1,2855862789,73.689776838,612.22,29466777,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6159802.453178291,1683583132.8108664,0.003658745643818637
UMIC,1_1_1_1_1_1_1_1_1_1_1_0_0_0_0_0_1,2855862789,81.699090821,564.37,32670746,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6162535.513867363,1866571146.9666028,0.0033015272543359554
UMIC,0_0_0_0_0_0_0_0_0_0_0_1_0_0_0_0_1,2855862789,7.643153601,74344.92,3050067,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,1948392.967928285,174622383.67765802,0.011157750380529087
UMIC,0_0_0_0_0_0_0_0_0_0_1_1_0_0_0_0_1,2855862789,12.901821026,67267.36,5154716,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2352643.7727465816,294766644.6279296,0.007981377186405252
UMIC,0_0_0_0_0_0_0_0_0_1_1_1_0_0_0_0_1,2855862789,18.509762796,61557.56,7397607,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2678771.879799226,422890742.418504,0.006334430175698293
UMIC,0_0_0_0_0_0_0_0_1_1_1_1_0_0_0_0_1,2855862789,24.340778002,56932.62,9728187,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2942935.7607463785,556111377.2097726,0.005291989844754181
UMIC,0_0_0_0_0_0_0_1_1_1_1_1_0_0_0_0_1,2855862789,32.219447382,50037.65,12881457,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3336757.5258318055,736114566.8831782,0.0045329323395407696
UMIC,0_0_0_0_0_0_1_1_1_1_1_1_0_0_0_0_1,2855862789,40.524711382,45692.54,16201704,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3584938.2850940414,925864122.1665486,0.0038719917958427667
UMIC,0_0_0_0_0_1_1_1_1_1_1_1_0_0_0_0_1,2855862789,49.047716386,41218.12,19612816,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3840504.8767011883,1120588384.8976235,0.003427221742131528
UMIC,0_0_0_0_1_1_1_1_1_1_1_1_0_0_0_0_1,2855862789,56.778855127,37630.52,22701736,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4045418.743537517,1297220956.4737694,0.0031185271278180416
UMIC,0_0_0_1_1_1_1_1_1_1_1_1_0_0_0_0_1,2855862789,63.456838401,30498.9,25372571,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4452757.30720328,1449792187.9760175,0.003071307283990509
UMIC,0_0_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1,2855862789,71.120432994,15901.19,28437949,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,5286538.443075544,1624881585.0010595,0.0032534915109349934
UMIC,0_1_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1,2855862789,79.224842027,586.38,31680529,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6161278.363067646,1810042226.4745011,0.003403941782655667
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1,2855862789,87.23415600999999,553.69,34883387,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6163145.526159094,1993030240.6302376,0.0030923492280830515
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_0_1,2855862789,7.189896818,72189.2,2868515,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2071521.778558347,164266870.23420566,0.012610709485149668
UMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_0_0_0_1,2855862789,12.724962007,65248.91,5081456,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2467932.0976757226,290725963.89784044,0.008488860315699016
UMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_0_0_0_1,2855862789,17.983629432,58654.19,7183732,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2844604.406713204,410870224.8481121,0.006923364689579974
UMIC,0_0_0_0_0_0_0_0_0_1_1_1_1_0_0_0_1,2855862789,23.591571202,53290.68,9426506,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3150953.379261792,538994322.6386865,0.005845986213428125
UMIC,0_0_0_0_0_0_0_0_1_1_1_1_1_0_0_0_1,2855862789,29.422586408,49011.37,11758561,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3395375.8230937035,672214957.429955,0.005051026885916181
UMIC,0_0_0_0_0_0_0_1_1_1_1_1_1_0_0_0_1,2855862789,37.301255788,42712.53,14909267,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3755148.2784909992,852218147.1033607,0.004406322830902542
UMIC,0_0_0_0_0_0_1_1_1_1_1_1_1_0_0_0_1,2855862789,45.606519788,38965.67,18231712,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3969158.63948285,1041967702.386731,0.0038092914304263905
UMIC,0_0_0_0_0_1_1_1_1_1_1_1_1_0_0_0_1,2855862789,54.129524792,35197.38,21640245,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4184393.0232660663,1236691965.1178062,0.003383537001364333
UMIC,0_0_0_0_1_1_1_1_1_1_1_1_1_0_0_0_1,2855862789,61.860663533,32213.19,24732699,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4354841.766792185,1413324536.693952,0.0030812751450413705
UMIC,0_0_0_1_1_1_1_1_1_1_1_1_1_0_0_0_1,2855862789,68.53864680699999,25767.58,27403643,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4722997.32182031,1565895768.1961994,0.003016163283499302
UMIC,0_0_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1,2855862789,76.20224139999999,12640.91,30468955,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,5472756.689749963,1740985165.221242,0.003143482666639777
UMIC,0_1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1,2855862789,84.306650433,565.37,33710841,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6162478.396611584,1926145806.6946836,0.0031993831283139247
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1,2855862789,92.315964416,542.81,36914546,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6163766.96190198,2109133820.85042,0.002922416254942372
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_1,2855862789,5.536842667,72802.84,2206985,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2036472.3457215074,126499703.52986255,0.016098633347711847
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_0_1,2855862789,10.618651073,63599.7,4238389,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2562130.447080657,242603283.75004497,0.010560988324133441
UMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_0_1,2855862789,16.153716262,56819.11,6452996,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2949419.140449967,369062377.41367984,0.007991654855525901
UMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_0_0_1,2855862789,21.412383687,50770.15,8553451,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3294919.1359729557,489206638.36395144,0.006735229814117239
UMIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_0_0_1,2855862789,27.020325457,45837.21,10796200,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3576675.1317003486,617330736.1545258,0.0057937745882865955
UMIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_0_0_1,2855862789,32.851340663,41893.01,13128200,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,3801957.0119478246,750551370.9457943,0.005065552018320684
UMIC,0_0_0_0_0_0_0_1_1_1_1_1_1_1_0_0_1,2855862789,40.730010043,36291.48,16279260,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4121901.0337171685,930554560.6192,0.0044295103244396715
UMIC,0_0_0_0_0_0_1_1_1_1_1_1_1_1_0_0_1,2855862789,49.035274043,32977.13,19601119,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4311207.610411611,1120304115.9025705,0.003848247586717377
UMIC,0_0_0_0_0_1_1_1_1_1_1_1_1_1_0_0_1,2855862789,57.558279047,29702.63,23009822,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4498238.0644632215,1315028378.6336455,0.003420639537176397
UMIC,0_0_0_0_1_1_1_1_1_1_1_1_1_1_0_0_1,2855862789,65.289417788,27109.85,26102482,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4646330.54290449,1491660950.2097912,0.003114870401515182
UMIC,0_0_0_1_1_1_1_1_1_1_1_1_1_1_0_0_1,2855862789,71.967401062,21561.4,28773305,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,4963242.780737029,1644232181.712039,0.0030185778115406465
UMIC,0_0_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1,2855862789,79.63099565499999,10176.79,31838814,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,5613500.462062577,1819321578.7370813,0.0030854910575838393
UMIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1,2855862789,87.735404688,547.96,35080516,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6163472.808034713,2004482220.210523,0.0030748453370603545
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1,2855862789,95.744718671,532.02,38284332,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6164383.257091846,2187470234.3662596,0.002818042120183525
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1,2855862789,4.590335854999999,72635.69,1828562,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2046019.4950251342,104874954.85845599,0.019509133498903864
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_1,2855862789,8.01909011,63869.99,3198157,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,2546692.2240158804,183211368.37429535,0.013900295852891969
