income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
LMIC,0_0_0_1_1_1_1_1_1_1_1_1_0_0_0_0_1,2913363391,62.962940601,40048.59,25173161,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9115995.04194127,1467471409.0932877,0.006212042691566853
LMIC,0_0_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1,2913363391,72.580795629,24260.99,29020007,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,10035895.359376304,1691633863.0014513,0.005932664023153155
LMIC,0_1_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1,2913363391,82.546809945,587.45,33006073,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11415287.854803786,1923910833.1007822,0.0059333767752664905
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1,2913363391,92.46358321,569.3,36972796,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11416345.40571472,2155040146.59757,0.0052975093868850315
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_0_1,2913363391,4.158981872,131470.98,1656634,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,3789062.15906678,96933004.23773958,0.03908949473776403
LMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_0_0_0_1,2913363391,7.68252474,111803.7,3064491,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,4935020.83011771,179055890.62374234,0.027561343069622192
LMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_0_0_0_1,2913363391,11.817157803999999,91753.93,4716557,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,6103266.148437113,275421399.4547484,0.022159738351920893
LMIC,0_0_0_0_0_0_0_0_0_1_1_1_1_0_0_0_1,2913363391,16.977384439999998,76010.18,6779604,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7020611.446178238,395690322.4194323,0.017742691818316395
LMIC,0_0_0_0_0_0_0_0_1_1_1_1_1_0_0_0_1,2913363391,23.335472849,65313.29,9321558,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7643890.000649315,543877698.4796085,0.014054428085611062
LMIC,0_0_0_0_0_0_0_1_1_1_1_1_1_0_0_0_1,2913363391,30.979655385999997,56442.94,12378355,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,8160741.059756453,722039950.938947,0.011302340056314274
LMIC,0_0_0_0_0_0_1_1_1_1_1_1_1_0_0_0_1,2913363391,39.267896375999996,50748.04,15693233,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,8492567.32326457,915213213.9473597,0.00927933206584257
LMIC,0_0_0_0_0_1_1_1_1_1_1_1_1_0_0_0_1,2913363391,48.042675779999996,45393.88,19203891,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,8804539.597935703,1119726182.5850751,0.007863118443483166
LMIC,0_0_0_0_1_1_1_1_1_1_1_1_1_0_0_0_1,2913363391,56.869081301,41035.97,22733535,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9058463.10704116,1325442396.3370886,0.006834294068210413
LMIC,0_0_0_1_1_1_1_1_1_1_1_1_1_0_0_0_1,2913363391,65.971897883,31866.41,26374079,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9592748.315352717,1537600897.016981,0.006238776482221821
LMIC,0_0_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1,2913363391,75.589752911,18425.97,30220913,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,10375886.03245136,1761763350.9251451,0.005889489088873785
LMIC,0_1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1,2913363391,85.555767227,563.25,34207380,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11416697.922685029,1994040321.024475,0.005725409763439231
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1,2913363391,95.472540492,553.54,38173851,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11417263.69785556,2225169634.521263,0.005130963285103403
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_1,2913363391,3.4056028519999995,133795.05,1355475,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,3653644.9499443537,79374069.38641591,0.04603071227402181
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_0_1,2913363391,6.414560133999999,109215.79,2556675,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,5085811.275181767,149503557.31010923,0.03401799506771917
LMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_0_1,2913363391,9.938103002,90588.12,3964247,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,6171194.711934346,231626443.69611204,0.026642876406766384
LMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_0_0_1,2913363391,14.072736066,73028.86,5616164,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7194324.81707536,327991952.5271181,0.021934455286614203
LMIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_0_0_1,2913363391,19.232962702,60256.12,7678949,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7938557.479450585,448260875.49180186,0.017709681824765393
LMIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_0_0_1,2913363391,25.591051111,53567.5,10221112,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,8328285.092336794,596448251.5519781,0.013963131035536312
LMIC,0_0_0_0_0_0_0_1_1_1_1_1_1_1_0_0_1,2913363391,33.235233648,45765.5,13278079,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,8782886.315868434,774610504.0113165,0.011338454965929718
LMIC,0_0_0_0_0_0_1_1_1_1_1_1_1_1_0_0_1,2913363391,41.523474637999996,40824.19,16593120,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9070802.949020078,967783767.0197295,0.0093727579012339
LMIC,0_0_0_0_0_1_1_1_1_1_1_1_1_1_0_0_1,2913363391,50.298254041999996,36310.71,20102709,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9333791.096980292,1172296735.6574447,0.007961969707051805
LMIC,0_0_0_0_1_1_1_1_1_1_1_1_1_1_0_0_1,2913363391,59.124659563,32637.38,23633134,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9547825.999881532,1378012949.4094582,0.006928691057637168
LMIC,0_0_0_1_1_1_1_1_1_1_1_1_1_1_0_0_1,2913363391,68.227476145,25167.7,27275390,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9983063.84497123,1590171450.0893505,0.006277979550198999
LMIC,0_0_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1,2913363391,77.845331173,14248.87,31121708,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,10619274.236862281,1814333903.9975145,0.005852987817438057
LMIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1,2913363391,87.811345489,545.66,35106966,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11417722.84392598,2046610874.096845,0.005578844023764186
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1,2913363391,97.728118754,540.95,39073521,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11417997.282757415,2277740187.593633,0.005012862022169526
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1,2913363391,2.409143317,138684.59,957718,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,3368744.813247751,56149679.54736087,0.05999579766802227
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_1,2913363391,4.664721579,115722.08,1857298,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,4706707.533237179,108720232.61973053,0.043291919266764026
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1,2913363391,7.673678860999999,92541.55,3058151,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,6057373.6829567235,178849720.5434238,0.03386851075054391
LMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_0_1,2913363391,11.197221728999999,76099.62,4465675,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7015400.021744416,260972606.92942655,0.02688174864131067
LMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_0_1,2913363391,15.331854793,60645.75,6117795,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7915854.803889879,357338115.7604327,0.022152282263661012
LMIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_0_1,2913363391,20.492081429,51637.95,8180533,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,8440714.698958876,477607038.72511655,0.01767292777235821
LMIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_0_1,2913363391,26.850169838,45384.52,10723026,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,8805084.979562499,625794414.7852929,0.014070251781623015
LMIC,0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_0_1,2913363391,34.494352375,38485.17,13780007,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9207091.253796414,803956667.2446313,0.011452223271375447
LMIC,0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_0_1,2913363391,42.782593365,34139.14,17095556,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9460322.54776017,997129930.253044,0.00948755248512037
LMIC,0_0_0_0_0_1_1_1_1_1_1_1_1_1_1_0_1,2913363391,51.557372769,30243.56,20604492,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9687307.350934405,1201642898.8907592,0.008061718968153345
LMIC,0_0_0_0_1_1_1_1_1_1_1_1_1_1_1_0_1,2913363391,60.38377829,27150.32,24134845,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9867541.994445942,1407359112.6427727,0.0070113888529249905
LMIC,0_0_0_1_1_1_1_1_1_1_1_1_1_1_1_0_1,2913363391,69.486594872,20854.99,27775500,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,10234353.673571223,1619517613.3226652,0.006319383987787589
LMIC,0_0_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,2913363391,79.1044499,11523.69,31622477,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,10778063.02977999,1843680067.2308292,0.005845950835693757
LMIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,2913363391,89.070464216,534.15,35608869,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418393.50017859,2075957037.3301594,0.005500303375672708
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,2913363391,98.987237481,532.18,39575196,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418508.286696197,2307086350.8269477,0.0049493198564515666
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,2.16278711,138397.73,858852,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,3385459.361694595,50407878.31040552,0.06716131436533297
LMIC,1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,12.079560375,121962.42,4826159,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,4343099.97116932,281537191.8071939,0.01542638094558967
LMIC,0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,12.128801426,119214.72,4845347,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,4503200.9429583335,282684848.409736,0.015930110751571636
LMIC,1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,22.045574691,101792.72,8811586,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,5518333.282918374,513814161.9065243,0.010739940025090818
LMIC,0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,11.780642138,115021.16,4705607,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,4747548.226597573,274570332.21856934,0.017290827411092353
LMIC,0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,21.746656454,95846.44,8691787,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,5864806.772211084,506847302.3178998,0.011571151203509055
LMIC,1_1_1_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,31.663429719,84981.85,12661327,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,6497856.747495578,737976615.8146882,0.008804962932764853
LMIC,0_0_0_1_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,11.265603692000001,118204.22,4499748,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,4562080.0170904435,262566378.99029794,0.017374958799500434
LMIC,0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,20.88345872,94907.67,8346828,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,5919506.335222465,486728832.89846176,0.01216181564583283
LMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,30.849473036,84270.87,12332959,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,6539283.609570241,719005802.9977922,0.009094896845485293
LMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,40.766246301,67198.38,16299195,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7534050.956754513,950135116.4945807,0.00792945216523579
LMIC,0_0_0_0_1_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,10.989192631,124693.47,4389147,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,4183969.1493895086,256124092.062419,0.016335711005155462
LMIC,0_0_0_1_1_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,20.092009213,104408.29,8030080,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,5365931.165226417,468282592.7423114,0.011458745741119625
LMIC,0_0_1_1_1_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,29.709864241,86387.75,11877484,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,6415938.795667439,692445046.6504753,0.009265628841888453
LMIC,0_1_1_1_1_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,39.675878557000004,72119.46,15863294,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7247313.070430866,924722016.7498059,0.007837288330068722
LMIC,1_1_1_1_1_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,49.592651822,37981.99,19829534,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9236410.177618083,1155851330.2465942,0.007991001901297763
LMIC,0_0_0_0_0_1_0_0_0_0_0_0_0_0_0_1_1,2913363391,10.937566514,123547.01,4368719,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,4250770.241254427,254920846.94812074,0.016674863166916694
LMIC,0_0_0_0_1_1_0_0_0_0_0_0_0_0_0_1_1,2913363391,19.763972035000002,110216.05,7899256,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,5027528.857872133,460637060.7001342,0.010914295194204872
LMIC,0_0_0_1_1_1_0_0_0_0_0_0_0_0_0_1_1,2913363391,28.866788617,90414.58,11539668,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,6181306.413591829,672795561.3800267,0.009187495828469557
LMIC,0_0_1_1_1_1_0_0_0_0_0_0_0_0_0_1_1,2913363391,38.484643645,76451.95,15386523,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,6994870.715273396,896958015.2881904,0.007798437157647743
LMIC,0_1_1_1_1_1_0_0_0_0_0_0_0_0_0_1_1,2913363391,48.450657961000005,49580.38,19372902,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,8560603.681207273,1129234985.387521,0.007580887762053812
LMIC,1_1_1_1_1_1_0_0_0_0_0_0_0_0_0_1_1,2913363391,58.367431226,5846.47,23339287,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11108859.12799305,1360364298.884309,0.008166091345607852
LMIC,0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_1_1,2913363391,10.4510281,123865.54,4175496,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,4232210.368435722,243581141.3188183,0.0173749508911951
LMIC,0_0_0_0_0_1_1_0_0_0_0_0_0_0_0_1_1,2913363391,19.225807504000002,110077.03,7683326,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,5035629.17344447,448094109.95653355,0.011237882983851186
LMIC,0_0_0_0_1_1_1_0_0_0_0_0_0_0_0_1_1,2913363391,28.052213025,97609.4,11213730,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,5762083.909735138,653810323.7085471,0.008813081869144262
LMIC,0_0_0_1_1_1_1_0_0_0_0_0_0_0_0_1_1,2913363391,37.155029607,81095.8,14854507,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,6724286.263607488,865968824.3884394,0.0077650442766877695
LMIC,0_0_1_1_1_1_1_0_0_0_0_0_0_0_0_1_1,2913363391,46.772884635,67342.12,18701400,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7525675.619678067,1090131278.2966032,0.00690345811509729
LMIC,0_1_1_1_1_1_1_0_0_0_0_0_0_0_0_1_1,2913363391,56.738898951,18349.56,22687652,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,10380338.234385485,1322408248.3959336,0.007849571603154108
LMIC,1_1_1_1_1_1_1_0_0_0_0_0_0_0_0_1_1,2913363391,66.655672216,1410.5,26654263,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11367330.980024535,1553537561.8927221,0.007317062206191764
LMIC,0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_1_1,2913363391,9.806969646999999,117435.44,3916110,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,4606874.727245104,228570130.76974392,0.020155191370503082
LMIC,0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_1_1,2913363391,18.095210637,103794.26,7231707,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,5401709.015685932,421743393.77815676,0.01280804654056374
LMIC,0_0_0_0_0_1_1_1_0_0_0_0_0_0_0_1_1,2913363391,26.869990041,91211.28,10740344,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,6134884.881319635,626256362.415872,0.009796123839210916
LMIC,0_0_0_0_1_1_1_1_0_0_0_0_0_0_0_1_1,2913363391,35.696395562,80693.08,14270804,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,6747751.657703958,831972576.1678854,0.00811054576917006
LMIC,0_0_0_1_1_1_1_1_0_0_0_0_0_0_0_1_1,2913363391,44.799212144,69440.37,17911661,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7403416.324974751,1044131076.8477778,0.007090504716443837
LMIC,0_0_1_1_1_1_1_1_0_0_0_0_0_0_0_1_1,2913363391,54.417067172,53403.7,21758341,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,8337829.270805711,1268293530.7559416,0.00657405329966172
LMIC,0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_1_1,2913363391,64.383081488,1447.1,25744723,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11365198.398022322,1500570500.855272,0.007573918314097579
LMIC,1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_1_1,2913363391,74.299854753,686.61,29711118,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11409510.072526755,1731699814.3520608,0.0065886188691403075
LMIC,0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_1_1,2913363391,8.520875519,121639.26,3401281,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,4361929.621438031,198595254.37058184,0.021963916687045313
LMIC,0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_1_1,2913363391,16.165058056,101902.06,6458685,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,5511962.339854935,376757506.8299203,0.014630000039636108
LMIC,0_0_0_0_0_0_1_1_1_0_0_0_0_0_0_1_1,2913363391,24.453299045999998,89643.22,9773058,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,6226251.453297463,569930769.838333,0.010924575023495585
LMIC,0_0_0_0_0_1_1_1_1_0_0_0_0_0_0_1_1,2913363391,33.22807845,79547.78,13282616,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,6814485.159538205,774443738.4760481,0.008799199762332332
LMIC,0_0_0_0_1_1_1_1_1_0_0_0_0_0_0_1_1,2913363391,42.054483970999996,72501,16813069,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7225081.777066825,980159952.2280616,0.007371329302572554
