income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
LIC,1_1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_0,664957848,82.303608977,848.02,32893833,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1806675.7109517746,437827445.6638353,0.004126456047570265
LIC,1_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_0,664957848,87.86920408900001,813.83,35118126,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807130.409128237,467434534.851954,0.0038660609655223528
LIC,1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_0,664957848,92.614681314,798.65,37013978,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807332.2903308896,492678873.43810606,0.0036683778984039185
LIC,1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_0,664957848,96.492425936,790.08,38562768,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807446.264106037,513307167.18961567,0.0035211787008584015
LIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_0,664957848,10.165158603,80033.11,4041289,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,753580.7701500481,54075215.91383653,0.013935788464549155
LIC,1_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_0,664957848,25.005446713,74872.53,9977123,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,822212.1335746848,133020544.27644125,0.0061810913347789065
LIC,1_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1_0,664957848,38.199291263,66475.75,15254091,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,933882.2287532736,203207348.10695747,0.004595710920166765
LIC,1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1_0,664957848,50.227703793,50132.02,20064721,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1151240.0593351345,267194446.59339777,0.004308622705347728
LIC,1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_0,664957848,61.105374993,4677.49,24414913,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1755746.9883481632,325059989.25262636,0.0054013014409584935
LIC,1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_0,664957848,70.768233554,1035.07,28279041,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1804188.1036424062,376463138.32663393,0.004792469487615606
LIC,1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_0,664957848,78.79607825000001,867.77,31489127,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1806413.0526018145,419168564.9916769,0.0043095146045545735
LIC,1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_0,664957848,85.403772969,822.05,34130821,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807021.0900580257,454319272.67637455,0.003977425565534443
LIC,1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_0,664957848,90.969368081,799,36355126,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807327.6356259536,483926361.8644932,0.0037347162255484505
LIC,1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_0,664957848,95.714845306,787.67,38250982,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807478.3150743102,509170700.4506454,0.0035498474548409558
LIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_0,664957848,14.042903225,71762.37,5589897,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,863574.6395853985,74703509.66534609,0.011560027680814556
LIC,1_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_0,664957848,28.883191335,66757.93,11525783,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,930129.4726423009,153648838.02795076,0.006053605641151012
LIC,1_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1_0,664957848,42.077035885,58433.3,16802943,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1040840.0336462256,223835641.858467,0.004650019206076022
LIC,1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1_0,664957848,54.105448415,38023.06,21613255,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1312279.018997496,287822740.3449073,0.004559330570701084
LIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_0,664957848,64.983119615,1745.03,25963403,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1794746.234167085,345688283.00413597,0.005191805225708538
LIC,1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_0,664957848,74.645978176,894.28,29827712,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1806060.491950805,397091432.07814336,0.004548223270643099
LIC,1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_0,664957848,82.673822872,831.11,33037754,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1806900.5996959682,439796858.7431864,0.0041084890984887275
LIC,1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_0,664957848,89.281517591,805.08,35679402,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807246.776751637,474947566.42788404,0.0038051500933967814
LIC,1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_0,664957848,94.84711270300001,789.25,37903842,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807457.3024063136,504554655.61600286,0.003582282478792347
LIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_0,664957848,18.788380450000002,63526.65,7485759,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,973102.7725440097,99947848.251498193,0.009736105274576766
LIC,1_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_0,664957848,33.62866856,58497.88,13421677,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1039981.1740897488,178893176.61410287,0.005813420018434414
LIC,1_1_0_0_0_0_0_0_1_1_1_1_1_1_1_1_0,664957848,46.82251311,49671.08,18698782,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1157370.172744277,249079980.44461915,0.004646580470571413
LIC,1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1_0,664957848,58.85092564,15036.3,23509223,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1617983.5482393457,313067078.9310594,0.005168168923298518
LIC,1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_0,664957848,69.72859684,950.2,27859239,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1805316.8030936013,370932621.590288,0.004866966931497484
LIC,1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_0,664957848,79.391455401,824.41,31723530,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1806989.7040476,422335770.66429555,0.004278561821096448
LIC,1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_0,664957848,87.419300097,803.07,34933586,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807273.5080571263,465041197.3293385,0.003886265385595998
LIC,1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_0,664957848,94.026994816,790.36,37575319,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807442.5403420883,500191905.0140362,0.003613498183844796
LIC,0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_0,664957848,24.353975562,55408.79,9710061,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1081063.466863315,129554937.43961687,0.008344440499360964
LIC,1_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_0,664957848,39.194263672,50239.92,15645863,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1149805.0802991504,208500265.8022216,0.005514645633065179
LIC,1_1_0_0_0_0_0_1_1_1_1_1_1_1_1_1_0,664957848,52.388108222,39153.15,20922865,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1297249.7747085697,278687069.6327378,0.00465486172866981
LIC,1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1_0,664957848,64.416520752,1785.2,25733471,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1794212.0070320016,342674168.1191781,0.005235912636426086
LIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_0,664957848,75.294191952,817.91,30083560,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807076.14856784,400539710.77840674,0.004511602969543214
LIC,1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_0,664957848,84.957050513,792.56,33947782,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807413.282196776,451942859.85241425,0.003999207516602878
LIC,1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_0,664957848,92.984895209,786.12,37157943,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807498.9287675985,494648286.51745725,0.0036541093500862816
LIC,0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1_0,664957848,30.961670281,48118.63,12351796,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1178016.4489668286,164705645.12431455,0.007152253027379235
LIC,1_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1_0,664957848,45.801958391,43051.21,18287646,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1245408.8629290722,243650973.48691922,0.005111446283615748
LIC,1_1_0_0_0_0_1_1_1_1_1_1_1_1_1_1_0,664957848,58.995802941,26396.56,23564667,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1466901.6673929363,313837777.31743544,0.004674076141920986
LIC,1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1_0,664957848,71.024215471,921.15,28375121,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1805703.1436032895,377824875.80387574,0.004779206609309144
LIC,1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_0,664957848,81.901886671,790.67,32725217,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807438.4176034303,435690418.46310437,0.0041484465597824245
LIC,1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_0,664957848,91.564745232,782.02,36589590,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807553.4553111347,487093567.5371119,0.0037108957616719426
LIC,0_0_0_0_0_1_1_1_1_1_1_1_1_1_1_1_0,664957848,38.989514977,41716.38,15562066,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1263160.9766139886,207411071.78935754,0.006090132825198595
LIC,1_0_0_0_0_1_1_1_1_1_1_1_1_1_1_1_0,664957848,53.829803087,36889.54,21497814,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1327353.879394795,286356400.1519622,0.004635321154653436
LIC,1_1_0_0_0_1_1_1_1_1_1_1_1_1_1_1_0,664957848,67.023647637,12903.54,26774691,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1646347.458237355,356543203.9824784,0.004617525842164872
LIC,1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1_0,664957848,79.05206016700001,830.67,31585177,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1806906.4513250303,420530302.4689188,0.004296733055184717
LIC,1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_0,664957848,89.929731367,783.52,35935405,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807533.5065756945,478395845.12814736,0.003778321916845897
LIC,0_0_0_0_1_1_1_1_1_1_1_1_1_1_1_1_0,664957848,48.652373538,33861.53,19426308,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1367623.859661245,258814220.863365,0.0052841913210914734
LIC,1_0_0_0_1_1_1_1_1_1_1_1_1_1_1_1_0,664957848,63.492661648,28727.67,25362226,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1435899.8696119105,337759549.2259698,0.004251248774172353
LIC,1_1_0_0_1_1_1_1_1_1_1_1_1_1_1_1_0,664957848,76.686506198,2204.92,30639017,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1788630.08487275,407946353.05648595,0.004384473770807528
LIC,1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1_0,664957848,88.714918728,797.16,35449471,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807352.10607476,471933451.54292625,0.0038296757734927515
LIC,0_0_0_1_1_1_1_1_1_1_1_1_1_1_1_1_0,664957848,59.530044738,12583.23,23776305,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1650607.311203213,316679763.5225937,0.00521222857072599
LIC,1_0_0_1_1_1_1_1_1_1_1_1_1_1_1_1_0,664957848,74.370332848,5162.17,29712137,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1749301.1529527903,395625091.88519835,0.00442161326173012
LIC,1_1_0_1_1_1_1_1_1_1_1_1_1_1_1_1_0,664957848,87.564177398,818.32,34989175,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807070.6959134864,465811895.7157146,0.0038794000594101256
LIC,0_0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0,664957848,71.558457268,779.28,28586762,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807589.895001205,380666862.0090339,0.004748482401282167
LIC,1_0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0,664957848,86.398745378,785.79,34522508,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807503.3174893952,459612190.3716386,0.0039326705325806585
LIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0,664957848,84.752301818,768.06,33863880,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807739.1115422961,450853665.83955026,0.004009591689081739
LIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0,664957848,99.592589928,780.84,39799604,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1807569.1483163473,529798994.2021549,0.0034118017740642124
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1,664957848,0.40741007,125974.61,157009,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,142597.55067220805,2167284.187205835,0.06579550181467043
LIC,1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1,664957848,15.247698179999999,120111.49,6093119,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,220572.10382752318,81112612.54981053,0.002719331764737227
LIC,0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1,664957848,13.601254619999999,117735.47,5434985,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,252171.16674762245,72354088.01772206,0.0034852373052626532
LIC,1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1,664957848,28.44154273,111137.71,11369923,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,339915.8125720319,151299416.38032675,0.0022466432502130304
LIC,0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_1,664957848,12.4358226,115390.89,4967577,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,283352.1041728993,66154382.67364612,0.0042831947441900635
LIC,0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_1,664957848,25.62966715,105447.64,10245844,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,415588.9466154193,136341186.50416234,0.0030481540998085112
LIC,1_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_1,664957848,40.46995526,97226.11,16180621,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,524928.3645367681,215286514.86676705,0.0024382779611701504
LIC,0_0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_1,664957848,11.28508127,115319.55,4507208,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,284300.86603042565,60032826.84643445,0.004735756767837615
LIC,0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_1,664957848,23.3134938,102037.11,9318075,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,460946.12040220806,124019925.33287476,0.003716710191245552
LIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0_1,664957848,36.50733835,88221.27,14595087,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,644685.1450964544,194206729.163391,0.0033195819108516296
LIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0_1,664957848,51.34762646,73367.33,20530717,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,842230.0246308768,273152057.5259957,0.003083374265085748
LIC,0_0_0_0_1_0_0_0_0_0_0_0_0_0_0_0_1,664957848,10.070268631,117171.22,4022073,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,259675.21606230244,53570433.26121333,0.004847360759546356
LIC,0_0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_1,664957848,20.947939831,105314.17,8371882,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,417363.9850948705,111435975.92044194,0.0037453253462135182
LIC,0_0_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1,664957848,32.976352361000004,88632.45,13182266,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,639216.7977376417,175423074.4068823,0.0036438581406629577
LIC,0_1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1,664957848,46.170196911,61034.73,18459039,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1006243.2077557726,245609878.23739845,0.004096916683388324
LIC,1_1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1,664957848,61.010485021,25322.14,24395038,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1481190.5476138992,324555206.60000324,0.0045637553103234805
LIC,0_0_0_0_0_1_0_0_0_0_0_0_0_0_0_0_1,664957848,8.435254766,118229.72,3367165,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,245598.05842014245,44872710.852248825,0.005473216432785097
LIC,0_0_0_0_1_1_0_0_0_0_0_0_0_0_0_0_1,664957848,18.098113327,108989.26,7231794,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,368488.3863427441,96275859.92625633,0.003827422436164084
LIC,0_0_0_1_1_1_0_0_0_0_0_0_0_0_0_0_1,664957848,28.975784527000002,95917.66,11582072,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,542329.64646108,154141402.58548495,0.0035183904996602747
LIC,0_0_1_1_1_1_0_0_0_0_0_0_0_0_0_0_1,664957848,41.004197057,71408.56,16392271,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,868280.0143094162,218128501.07192522,0.003980589469246439
LIC,0_1_1_1_1_1_0_0_0_0_0_0_0_0_0_0_1,664957848,54.198041607,16102.29,21669548,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1603806.7799115551,288315304.90244144,0.005562683467165375
LIC,1_1_1_1_1_1_0_0_0_0_0_0_0_0_0_0_1,664957848,69.038329717,3460.46,27605295,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,1771932.4613431923,367260633.2650461,0.004824727457419639
LIC,0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0_1,664957848,7.0151047890000005,117474.15,2799208,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,255646.50244440974,37317991.87190347,0.006850489257887553
LIC,0_0_0_0_0_1_1_0_0_0_0_0_0_0_0_0_1,664957848,15.042949485000001,109459.52,6009165,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,362234.3247907344,80023418.53694648,0.004526603979352523
LIC,0_0_0_0_1_1_1_0_0_0_0_0_0_0_0_0_1,664957848,24.705808046,99656.26,9873357,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,136696.91,492609.41825042415,131426567.61095399,0.0037481722851397566
