income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021,pop_age_target,relative_constraint,cost,y,strategy
HIC,1_1_1_0_0_0_1_0_0_0_0_0_0_0_0_0_0,1212261796,21.831367104,1068.52,8732290,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2001239.8378571942,211722658,0.009452176037211671,264653323,17.46509365374738,211722658,2001240,Optimal
HIC,1_1_1_1_0_0_0_0_0_0_1_0_0_0_0_0_0,1212261796,24.701102281,866.41,9879182,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2006140.0424889855,239553621,0.008374492670277121,299442026,19.760881831831647,239553621,2006140,Optimal
HIC,1_1_1_1_0_0_0_0_0_1_0_0_0_0_0_0_0,1212261796,25.438749465,730.34,10174367,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2009439.09174062,246707393,0.008145029899566251,308384241,20.350999578972132,246707393,2009439,Optimal
HIC,1_1_1_1_0_0_0_0_1_0_0_0_0_0_0_0_0,1212261796,26.086483867,647.23,10433687,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2011454.1132979312,252989182,0.007950751471813908,316236478,20.869187071205864,252989182,2011454,Optimal
HIC,1_1_1_1_0_0_0_1_0_0_0_0_0_0_0_0_0,1212261796,26.37479362,577.58,10550638,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2013142.793979759,255785238,0.00787044167968735,319731547,21.099834940273908,255785238,2013143,Optimal
HIC,1_1_1_0_0_0_1_1_0_0_0_0_0_0_0_0_0,1212261796,29.175225744,547.6,11670067,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2013869.6661526407,282944093,0.007117553324937179,353680116,23.34018063867122,282944093,2013870,Optimal
HIC,1_1_1_1_1_0_0_0_1_0_0_0_0_0_0_0_0,1212261796,31.759821896,539.31,12703572,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2014070.6591584177,308009750,0.006538983457780535,385012187,25.407857528490492,308009750,2014071,Optimal
HIC,1_1_1_1_1_0_0_1_0_0_0_0_0_0_0_0_0,1212261796,32.048131649,510.54,12821933,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2014768.194595836,310805805,0.006482402071837546,388507256,25.638505315068098,310805805,2014768,Optimal
HIC,1_1_1_1_0_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,33.430342507,489.12,13370695,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2015287.5275492424,324210616,0.00621598253013675,405263270,26.74427397363927,324210616,2015288,Optimal
HIC,1_1_1_1_0_0_1_1_0_0_0_0_0_0_0_0_0,1212261796,33.83211902,483.32,13531803,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2015428.1499175783,328107083,0.006142592631491635,410133854,27.065695222156457,328107083,2015428,Optimal
HIC,1_1_1_1_0_0_0_0_1_1_1_0_0_0_0_0_0,1212261796,38.164465653,476.62,15265538,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2015590.5929982425,370122590,0.005445737846552629,462653237,30.531572571309507,370122590,2015591,Optimal
HIC,1_1_1_1_1_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,39.103680536,471.26,15639971,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2015720.5474627737,379231184,0.005315281634644337,474038980,31.282944430923898,379231184,2015721,Optimal
HIC,1_1_1_1_1_0_1_1_0_0_0_0_0_0_0_0_0,1212261796,39.505457049,468.41,15801548,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2015789.6463851454,383127650,0.0052614047659843835,478909563,31.604365596950647,383127650,2015790,Optimal
HIC,1_1_1_1_0_0_0_1_1_1_0_0_0_0_0_0_0,1212261796,39.838156992,462.38,15935611,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2015935.845157743,386354206,0.0052178436628417,482942757,31.870525597261334,386354206,2015936,Optimal
HIC,1_1_1_1_0_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,40.887667907,458.87,16353133,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2016020.9459358226,396532462,0.0050841258658435515,495665577,32.710134338012246,396532462,2016021,Optimal
HIC,1_1_1_1_0_0_0_1_1_1_1_0_0_0_0_0_0,1212261796,45.508324293,449.57,18202868,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2016246.426629878,441344023,0.004568423540745026,551680029,36.40665939125248,441344023,2016246,Optimal
HIC,0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0_1,1212261796,46.283793731,443.86,18503422,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2016384.8669269814,448864599,0.004492189560095245,561080749,37.02703495903949,448864599,2016385,Optimal
HIC,0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_1_1,1212261796,50.178353441,437.53,20058379,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2016538.339270355,486634407,0.004143846613948521,608293009,40.14268276091083,486634407,2016538,Optimal
HIC,0_1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_1,1212261796,53.339342617999996,433.01,21325061,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2016647.9277367138,517289978,0.0038984863666060125,646612473,42.671474074895286,517289978,2016648,Optimal
HIC,0_1_1_1_1_1_1_1_0_0_0_0_0_0_1_1_1,1212261796,56.513014704999996,429.7,22591073,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2016728.1794676087,548068550,0.0036797006156106104,685085687,45.21041179458237,548068550,2016728,Optimal
HIC,0_1_1_1_1_1_1_1_1_0_0_0_0_0_0_1_1,1212261796,57.233902328,428.39,22879853,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2016759.940726664,555059786,0.0036334102960207293,693824732,45.787121876766626,555059786,2016760,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_0_0_0_0_0_0_1,1212261796,59.747157103,427.61,23886581,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2016778.8520106815,579433568,0.003480604100400924,724291960,47.797725698517354,579433568,2016779,Optimal
HIC,0_1_1_1_1_1_1_1_0_0_0_0_0_1_1_1_1,1212261796,62.752327654,426.65,25082357,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2016802.127437165,608577995,0.0033139583466390214,760722494,50.20186209019162,608577995,2016802,Optimal
HIC,0_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1_1,1212261796,63.128738345,425.49,25226924,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2016830.2519108318,612228462,0.0032942445144948976,765285577,50.50299069228442,612228462,2016830,Optimal
HIC,0_1_1_1_1_1_1_1_1_0_0_0_0_0_1_1_1,1212261796,63.568563592,422.82,25409845,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2016894.9866907382,616493929,0.0032715569339397885,770617411,50.85485091043817,616493929,2016895,Optimal
HIC,0_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,1212261796,67.785631621,417.43,27089565,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017025.6685123474,657391452,0.0030682261863820602,821739315,54.228505275769656,657391452,2017026,Optimal
HIC,0_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1_1,1212261796,70.472596985,415.34,28164698,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017076.34105542,683449896,0.0029513156020668533,854312370,56.37807759471784,683449896,2017076,Optimal
HIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,1212261796,75.129490261,412.07,30026449,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017155.6229768782,728612886,0.0027684874378546263,910766108,60.10359217820307,728612886,2017156,Optimal
HIC,0_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,77.929922385,411.8,31146169,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017162.1691905768,755771742,0.002669009779997357,944714677,62.34393795909081,755771742,2017162,Optimal
HIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,82.586815661,410.71,33009260,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017188.5964977294,800934732,0.0025185430426787015,1001168415,66.06945254257604,800934732,2017189,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,1212261796,91.196700632,416.16,36455610,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017056.4599619654,884434209,0.0022806178683949033,1105542761,72.95736052379894,884434209,2017056,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,1212261796,96.10544029,417.5,38419002,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017023.9713458326,932039630,0.0021640967917363665,1165049537,76.88435229711719,932039630,2017024,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1_1,1212261796,87.426025787,418.49,34950078,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2016999.968562272,847865848,0.00237891403764262,1059832310,69.94082060472687,847865848,2017000,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1,1212261796,88.756599078,416.57,35480241,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017046.5194152382,860769874,0.002343305198267254,1075962342,71.00527929199873,860769874,2017047,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1,1212261796,93.665338736,417.91,37443657,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017014.0307991055,908375294,0.002220463330477054,1135469118,74.93227098282655,908375294,2017014,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1,1212261796,86.936601296,417.11,34753010,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017033.4269878415,843119363,0.002392346225864817,1053899204,69.54928100365542,843119363,2017033,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,1212261796,88.851947393,414.27,35516759,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017102.283457854,861694570,0.00234085527782575,1077118213,71.08155786508016,861694570,2017102,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,1212261796,93.760687051,415.56,37480283,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017071.0071035174,909299991,0.0022182679280802232,1136624989,75.0085496383984,909299991,2017071,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1,1212261796,86.794597985,417.67,34695835,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017019.8496557265,841742202,0.002396244176808604,1052177752,69.43567839697886,841742202,2017020,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,1212261796,88.267174587,415.2,35283212,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017079.7353884487,856023389,0.0023563371771348437,1070029236,70.61373969092729,856023389,2017080,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,1212261796,93.175914245,416.43,37246744,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017049.9137482673,903628809,0.0022321664529431845,1129536011,74.5407313817551,903628809,2017050,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1,1212261796,83.039776781,415.41,33192623,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017074.6438889054,805327591,0.0025046635246686808,1006659489,66.43182138192203,805327591,2017075,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1,1212261796,87.948516439,416.69,35156182,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017043.609986928,852933012,0.002364832386277428,1066166265,70.35881315524027,852933012,2017044,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,1212261796,88.70994408199999,414.49,35459620,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017096.9495059517,860317409,0.002344596224835212,1075396761,70.9679552584036,860317409,2017097,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,1212261796,93.61868374,415.81,37423104,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017064.9457945374,907922830,0.00222162597989118,1134903537,74.89494703172184,907922830,2017065,Optimal
HIC,0_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1,1212261796,83.013278556,415.87,33184248,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017063.4910803824,805070610,0.002505449171721303,1006338262,66.41062290805706,805070610,2017063,Optimal
HIC,1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1,1212261796,87.922018214,417.25,35145081,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017030.0326548126,852676030,0.0023655291839841156,1065845037,70.33761459888488,852676030,2017030,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,1212261796,89.421093041,414.37,35743827,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017099.8589342623,867214199,0.0023259534515490195,1084017749,71.53687444918869,867214199,2017100,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,1212261796,94.329832699,415.75,37707290,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017066.4005086927,914819619,0.0022048788177507802,1143524524,75.4638661400165,914819619,2017066,Optimal
HIC,1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,1212261796,86.536636628,417.56,34590661,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017022.5166316775,839240468,0.002403390437902749,1049050585,69.22930927702022,839240468,2017023,Optimal
HIC,0_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,1212261796,88.683445857,414.78,35449513,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017089.9183875353,860060427,0.002345288604768203,1075075534,70.9467567020482,860060427,2017090,Optimal
HIC,1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,1212261796,93.592185515,416.2,37411932,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017055.490152529,907665847,0.0022222445587261807,1134582309,74.87374839287602,907665847,2017055,Optimal
HIC,1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1,1212261796,85.600592473,418.04,34215658,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017010.8789184361,830162624,0.002429657540812007,1037703280,68.48047399820888,830162624,2017011,Optimal
HIC,0_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,1212261796,88.035711455,414.78,35190075,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017089.9183875353,853778638,0.0023625443761684656,1067223297,70.42856920981447,853778638,2017090,Optimal
HIC,1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,1212261796,92.944451113,415.73,37152641,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017066.8854134113,901384058,0.002237744131138446,1126730072,74.35556090064229,901384058,2017067,Optimal
HIC,1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1,1212261796,85.19881596,417.64,34054635,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017020.577012804,826266158,0.0024411269412199935,1032832697,68.15905283218213,826266158,2017021,Optimal
HIC,0_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,1212261796,87.747401702,415.07,35073497,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017082.887269118,850982582,0.002370298675126005,1063728228,70.19792134074643,850982582,2017083,Optimal
HIC,1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,1212261796,92.65614136,416.23,37037108,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017054.7627954513,898588002,0.002244693626857504,1123235003,74.12491303157425,898588002,2017055,Optimal
HIC,1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,1212261796,85.711567948,413.76,34259207,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017114.6485281736,831238874,0.002426636567028911,1039048593,68.5692543263155,831238874,2017115,Optimal
HIC,0_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,1212261796,87.633934942,414.16,35027955,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017104.9504338056,849882171,0.002373393653242398,1062352714,70.1071479612973,849882171,2017105,Optimal
HIC,1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,1212261796,92.5426746,415.36,36991499,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017075.8561507016,897487591,0.002247469352911916,1121859489,74.0341396521251,897487591,2017076,Optimal
HIC,1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,82.838662043,413.18,33109918,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017128.7107650072,803377162,0.0025108116170687923,1004221452,66.27092964991861,803377162,2017129,Optimal
HIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,82.586815661,410.71,33009260,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017188.5964977294,800934732,0.0025185430426787015,1001168415,66.06945254257604,800934732,2017189,Optimal
HIC,1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,87.495555319,412.15,34972516,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017153.6833580048,848540152,0.0023772047533348597,1060675190,69.99644423340385,848540152,2017154,Optimal
HIC,0_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,88.26015369,411.92,35278916,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017159.2597622664,855955299,0.0023566175256226206,1069944124,70.60812291737022,855955299,2017159,Optimal
HIC,1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,93.168893348,413.34,37241733,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017124.8315272601,903560720,0.002232417575500427,1129450900,74.53511469068847,903560720,2017125,Optimal
HIC,0_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,84.761029037,413.46,33879908,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017121.9220989496,822020458,0.0024538585404526793,1027525573,67.80882320240998,822020458,2017122,Optimal
HIC,1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,89.669768695,414.87,35845231,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017087.7363163026,869625878,0.0023194890878713444,1087032348,71.73581489323779,869625878,2017088,Optimal
HIC,0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,89.417922313,412.56,35741235,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017143.7428112775,867183449,0.002326086534105935,1083979311,71.53433786838565,867183449,2017144,Optimal
HIC,1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,94.326661971,413.98,37704867,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017109.3145762712,914788870,0.0022049998447304857,1143486087,75.4613296417039,914788870,2017109,Optimal
HIC,0_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,90.434367066,414.31,36147807,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017101.3136484176,877041026,0.002299893909228192,1096301282,72.3474936596946,877041026,2017101,Optimal
HIC,1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,95.343106724,415.71,38111197,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017067.3703181292,924646446,0.0021814471664121393,1155808058,76.27448535052243,924646446,2017067,Optimal
HIC,0_1_0_1_1_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,90.478983737,417.63,36165704,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017020.819465163,877473722,0.00229866805980657,1096842153,72.38318693992728,877473722,2017021,Optimal
HIC,1_1_0_1_1_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,95.387723395,418.86,38129251,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2016990.9978249816,925079143,0.002180344258126007,1156348929,76.31017871324553,925079143,2016991,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,95.091260342,413.82,38010377,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017113.1938140183,922204016,0.002187274353625687,1152755020,76.07300824317984,922204016,2017113,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,100,415.22,39973998,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,83610.09,2017079.25048373,969809437,0.0020798717499999997,1212261796,80.00000001649809,969809437,2017079,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,0,58173.63,0,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,0,0,NA,0,0,0,0,Optimal
