income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
UMIC,0_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,52.874625619999996,482.42,21133205,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295163.597827694,1208021406.3237123,0.002727736098531264
UMIC,1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,60.883939603,478.01,24337787,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295415.484925683,1391009420.4794493,0.0023690820755116297
UMIC,0_0_0_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,43.784605268,4073.81,17497125,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3090033.2565919594,1000342599.3274765,0.003088974975842644
UMIC,0_0_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,51.448199861,484.46,20562446,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295047.0786259025,1175431996.352519,0.0028032647476423623
UMIC,0_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,59.552608894,468.82,23804333,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295940.3925063014,1360592637.8259606,0.002422429977111121
UMIC,1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,67.561922877,470.03,27007948,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295871.280626808,1543580651.981697,0.002135211578608131
UMIC,0_0_0_0_1_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,44.837760734999996,7976.03,17918878,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,2867149.158742128,1024403939.4013743,0.002798846283642358
UMIC,0_0_0_1_1_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,51.515744009,2976.11,20589461,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3152730.8682616656,1176975170.9036224,0.0026786723681189954
UMIC,0_0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,59.179338602,482.14,23654896,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295179.590659312,1352064567.928665,0.0024371466191939776
UMIC,0_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,67.283747635,471.42,26896612,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295791.887641274,1537225209.402106,0.002143987665231662
UMIC,1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,75.293061618,473.03,30100321,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295699.928859468,1720213223.5578427,0.0019158671051505546
UMIC,0_0_0_0_0_1_0_0_1_1_1_1_1_1_1_1_1,2855862789,45.629626998,7840.54,18235715,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,2874887.9757277598,1042495630.5563039,0.002757697866027162
UMIC,0_0_0_0_1_1_0_0_1_1_1_1_1_1_1_1_1,2855862789,53.360765739,6540.47,21327568,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,2949144.4064496644,1219128202.1324496,0.002419060113030886
UMIC,0_0_0_1_1_1_0_0_1_1_1_1_1_1_1_1_1,2855862789,60.038749013,2031.71,23998573,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3206672.4046202977,1371699433.6346977,0.0023377369166970715
UMIC,0_0_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1,2855862789,67.702343606,481.47,27063873,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295217.8592206845,1546788830.6597397,0.0021303605210384155
UMIC,0_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1,2855862789,75.806752639,474.2,30305713,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295633.1016702056,1731949472.133181,0.0019028459863849783
UMIC,1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1,2855862789,83.816066622,476.1,33509448,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295524.578884223,1914937486.2889175,0.0017209567427033013
UMIC,0_0_0_0_0_0_1_0_1_1_1_1_1_1_1_1_1,2855862789,45.411885994,7860.95,18148193,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,2873722.21253729,1037520923.1085992,0.0027697968768929516
UMIC,0_0_0_0_0_1_1_0_1_1_1_1_1_1_1_1_1,2855862789,53.934890998,6494.55,21557121,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,2951767.2308350825,1232245185.839674,0.0023954382331984486
UMIC,0_0_0_0_1_1_1_0_1_1_1_1_1_1_1_1_1,2855862789,61.666029738999995,5343.89,24649227,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3017489.7723708972,1408877757.41582,0.0021417683375920507
UMIC,0_0_0_1_1_1_1_0_1_1_1_1_1_1_1_1_1,2855862789,68.344013013,1427.98,27320424,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3241155.805452357,1561448988.9180677,0.0020757359532431238
UMIC,0_0_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,2855862789,76.007607606,482.39,30385708,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295165.311345367,1736538385.9431105,0.0018975482131687918
UMIC,0_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,2855862789,84.112016639,477.16,33627505,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295464.034593096,1921699027.4165516,0.0017148700122013249
UMIC,1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,2855862789,92.121330622,479.15,36831321,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295350.3712540944,2104687041.5722885,0.0015657198938196202
UMIC,0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,44.985291374,6810.97,17977066,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,2933694.1887611747,1027774557.4986343,0.00285441410020998
UMIC,1_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,52.994605357,4627.12,21180786,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3058429.707796328,1210762571.654371,0.002526035887958881
UMIC,0_1_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,53.089700407,864.02,21222122,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3273367.6530220457,1212935198.9720757,0.0026987160202755446
UMIC,1_1_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,61.09901439,616.38,24422669,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3287512.170243405,1395923213.1278124,0.0023550809523950485
UMIC,0_0_1_0_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,52.648885967,509.8,21043527,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3293599.727364437,1202863954.5236766,0.0027381315359713086
UMIC,0_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,60.753295,476.38,24284176,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295508.586052605,1388024595.9971182,0.002374243652134423
UMIC,1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,68.76260898299999,475.58,27487853,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295554.279857229,1571012610.1528547,0.0020977261790002958
UMIC,0_0_0_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,51.663274648,2127.25,20648116,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3201215.422003076,1180345789.0008821,0.002712099667600613
UMIC,0_0_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,59.326869241,477.05,23713541,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295470.3174912324,1355435186.0259247,0.0024313005531112143
UMIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,67.431278274,469.07,26956308,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295926.1131923567,1540595827.4993658,0.0021393840320482844
UMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,75.440592257,470.92,30158999,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295820.4462691634,1723583841.655103,0.0019121903829779998
UMIC,0_0_0_0_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,52.716430115,5498.1,21069723,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3008681.720357063,1204407129.0747802,0.0024980603715525317
UMIC,0_0_0_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,59.394413389,1556.86,23740592,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3233794.53352743,1356978360.577028,0.0023830848210079957
UMIC,0_0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,67.05800798199999,477.75,26805881,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295430.335412186,1532067757.60207,0.0021509690541168095
UMIC,0_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,75.162417015,472,30047618,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295758.7596329213,1717228399.075512,0.0019192314554122374
UMIC,1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,83.171730998,474.03,33251324,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295642.8116036877,1900216413.2312486,0.0017343513026495585
UMIC,0_0_0_0_0_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,53.508296378,5440.75,21386150,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3011957.394976046,1222498820.2297094,0.0024637712079019387
UMIC,0_0_0_0_1_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,61.239435119,4330.96,24481952,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3075345.5542681324,1399131391.805855,0.0021980391350513496
UMIC,0_0_0_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,67.917418393,1128.35,27150502,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3258269.8488017186,1551702623.3081033,0.002099803016286299
UMIC,0_0_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,75.581012986,479.05,30214959,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295356.082979672,1726792020.3331456,0.0019083688389664364
UMIC,0_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,83.685422019,475.03,33456762,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295585.6943479083,1911952661.806587,0.00172367536089201
UMIC,1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,91.694736002,477.17,36660372,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295463.4634205387,2094940675.9623234,0.001573058130587277
UMIC,0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,53.290555374,5457.15,21301663,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3011020.671981254,1217524112.7820046,0.0024730686155374497
UMIC,1_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,61.299869357,3569.28,24502824,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3118850.6256506434,1400512126.9377413,0.0022269358227337147
UMIC,0_1_0_0_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,61.394964406999996,690.07,24540652,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3283303.199664977,1402684754.2554462,0.0023407278005297596
UMIC,1_1_0_0_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,69.40427839,566.16,27744524,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3290380.598828676,1585672768.4111826,0.0020750691216861734
UMIC,0_0_1_0_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,60.954149967,496.82,24364372,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294341.109344462,1392613509.8070471,0.0023655817541227988
UMIC,0_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,69.058559,477.68,27606146,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295434.333620091,1577774151.2804887,0.0020886603643148704
UMIC,1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,77.067872983,477.93,30809818,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295420.054306146,1760762165.4362252,0.001871587269987547
UMIC,0_0_0_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,59.968538648,1421.36,23970061,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3241533.9216856207,1370095344.2842524,0.002365918499912151
UMIC,0_0_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,67.632133241,477.17,27035556,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295463.4634205387,1545184741.3092952,0.002132731042003537
UMIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,75.736542274,471.96,30277217,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295761.0443231524,1730345382.7827363,0.0019046839302237564
UMIC,1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,83.745856257,474.01,33480817,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295643.9539488032,1913333396.9384727,0.0017224619395773719
UMIC,0_0_0_0_1_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,61.021694114999995,4327.87,24391446,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3075522.0465884926,1394156684.3581502,0.00220600889490726
UMIC,0_0_0_1_1_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,67.699677389,1104.28,27062426,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3259644.661148343,1546727915.8603983,0.0021074454192773137
UMIC,0_0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,75.363271982,478.91,30127869,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295364.0793954814,1721817312.8854408,0.0019138871788163595
UMIC,0_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,83.467681015,474.98,33369526,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295588.550210697,1906977954.358882,0.0017281733869433536
UMIC,1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,91.476994998,477.09,36573160,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295468.0328010013,2089965968.5146184,0.0015768046381842084
UMIC,0_0_0_0_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,61.813560378,4344.87,24707880,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3074551.053240232,1412248375.51308,0.002177061136376401
UMIC,1_0_0_0_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,69.822874361,2774.89,27911562,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3164224.002469717,1595236389.6688166,0.0019835455252664056
UMIC,0_1_0_0_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,69.917969411,604.2,27950351,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3288207.858418805,1597409016.9865212,0.0020584633136865225
UMIC,1_1_0_0_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,77.927283394,540.12,31153378,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3291867.9321691873,1780397031.1422577,0.0018489515959579017
UMIC,0_0_1_0_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,69.477154971,491.56,27773417,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294641.546109865,1587337772.5381224,0.002075576857748302
UMIC,0_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,77.581564004,479.6,31015206,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295324.6684889933,1772498414.0115635,0.0018591411097688547
UMIC,1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,85.590877987,480.53,34218787,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295271.5494411183,1955486428.1673005,0.0016851416107906596
UMIC,0_0_0_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,68.491543652,1053.65,27379127,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3262536.507808484,1564819607.015328,0.0020849281880045657
UMIC,0_0_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,76.155138245,478.72,30444371,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295374.9316740795,1739909004.0403702,0.0018939926881357864
UMIC,0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,84.259547278,475.06,33686088,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295583.980830235,1925069645.5138116,0.0017119297416123486
UMIC,1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,92.268861261,477.2,36889880,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295461.7499028654,2108057659.669548,0.0015632692658034083
UMIC,0_0_0_0_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,69.544699119,3410.93,27801451,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3127895.143103406,1588880947.0892258,0.0019686151746193445
UMIC,1_0_0_0_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,77.554013102,2140.54,31004051,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3200456.33367376,1771868961.2449625,0.001806260171420935
UMIC,0_1_0_0_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,77.649108152,553.72,31042054,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3291091.1374905794,1774041588.562667,0.0018551375338145427
UMIC,1_1_0_0_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,85.658422135,522.62,34245698,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3292867.4841453377,1957029602.7184033,0.00168258440218349
UMIC,0_0_1_0_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,77.208293712,489.25,30865656,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294773.4869707166,1763970344.1142678,0.001867816824678593
UMIC,0_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,85.312702745,481.42,34107345,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295220.715083474,1949130985.5877092,0.001690610194722181
UMIC,1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,93.322016728,482.83,37311205,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295140.179752824,2132118999.743446,0.0015454766737453781
UMIC,0_0_0_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,76.222682393,877.09,30471368,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3272621.130489001,1741452178.5914736,0.0018792483484306598
UMIC,1_0_0_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,84.231996376,648.64,33675084,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3285669.567571942,1924440192.74721,0.0017073378429503317
UMIC,0_1_0_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,84.327091426,484.84,33714136,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295025.374068706,1926612820.0649147,0.0017102685810829828
UMIC,1_1_0_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,92.336405409,485.31,36916901,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294998.5289584897,2109600834.2206514,0.0015619061556617932
UMIC,0_0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,83.886276986,481.01,33536890,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295244.133158343,1916541575.6165159,0.0017193700231096338
UMIC,1_0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,91.895590969,481.65,36740657,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295207.5781146446,2099529589.7722523,0.0015694980409740708
