income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021,pop_age_target,relative_constraint,cost,y,strategy
HIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,28.148589366,67311.05,11239879,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,3831803.3978366754,272987676,0.014036543531991073,341234595,22.51887149300216,272987676,3831803,Optimal
HIC,0_0_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,32.760865971,64822.15,13084844,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,3892147.365517963,317717970,0.01225032178194738,397147462,26.208692796254713,317717970,3892147,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_1_1_0_1_1_1_1,1212261796,33.375987172,60916.15,13330934,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,3986849.257021483,323683474,0.012317123322269233,404604342,26.700789802007417,323683474,3986849,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1,1212261796,33.818756667,57539.73,13507448,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,4068711.356486489,327977494,0.012405459021779473,409971867,27.055005369483737,327977494,4068711,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,1212261796,34.529905626,55770,13790888,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,4111618.8778511905,334874283,0.012278096835595442,418592854,27.623924477778395,334874283,4111619,Optimal
HIC,0_0_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1,1212261796,39.142182231,53335.77,15635744,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,4170637.358484733,379604577,0.010986794181838165,474505721,31.31374578103095,379604577,4170637,Optimal
HIC,0_0_0_0_0_0_0_0_0_1_1_1_0_1_1_1_1,1212261796,39.783801657,51430.13,15893306,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,4216840.049863322,385827062,0.01092935269858743,482283828,31.82704126064862,385827062,4216840,Optimal
HIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,1212261796,40.200072927,46843.71,16057542,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,4328038.884791528,389864101,0.011101403990246547,487330126,32.160058354259974,389864101,4328039,Optimal
HIC,0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1_1,1212261796,40.937720111,46694.54,16353530,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,4331655.546633714,397017873,0.010910479962951934,496272341,32.750176101400456,397017873,4331656,Optimal
HIC,0_0_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1,1212261796,44.812349532,44283.69,17902381,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,4390107.173651446,434594394,0.010101619413566972,543242993,35.849879575022094,434594394,4390107,Optimal
HIC,0_0_0_0_1_0_0_0_0_0_1_1_1_1_1_1_1,1212261796,45.873410956,43630.2,18326886,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,4405951.192872806,444884669,0.009903580647965276,556105836,36.6987288115446,444884669,4405951,Optimal
HIC,1_1_1_1_1_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,46.561005936,17403.12,18622532,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5041832.934965521,451553030,0.011165538942921348,564441287,37.24880479529688,451553030,5041833,Optimal
HIC,1_1_1_1_0_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,47.295482392,7102.32,18915547,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5291578.261130257,458676051,0.011536635158462684,573345064,37.83638587914388,458676051,5291578,Optimal
HIC,1_1_1_1_1_0_0_1_1_1_1_0_0_0_0_0_0,1212261796,51.181662322,5138.69,20468650,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5339186.933739847,496364591,0.01075658302257516,620455739,40.945329848537106,496364591,5339187,Optimal
HIC,1_1_1_1_1_1_1_1_0_1_0_0_0_0_0_0_0,1212261796,52.744378186,2428.19,21098216,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5404903.645701006,511519957,0.01056635928164054,639399946,42.19550254638232,511519957,5404904,Optimal
HIC,1_1_1_1_0_0_1_1_1_1_1_0_0_0_0_0_0,1212261796,52.965649693,760.34,21182011,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5445341.062430178,513665869,0.010600940010261148,642082336,42.37251975562546,513665869,5445341,Optimal
HIC,1_1_1_1_1_1_1_1_0_1_1_0_0_0_0_0_0,1212261796,58.414545487,747.71,23365565,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5445647.279759848,566509774,0.009612627220132425,708137218,46.73163634037346,566509774,5445647,Optimal
HIC,1_1_1_1_1_0_1_1_1_1_1_0_0_0_0_0_0,1212261796,58.638987721999996,551.61,23451405,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5450401.77052376,568686437,0.009584195120563918,710858046,46.91119021291008,568686437,5450402,Optimal
HIC,1_1_1_1_0_0_1_1_1_1_1_1_0_0_0_0_0,1212261796,59.346965953,526.57,23733134,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5451008.871231196,575552476,0.009470915504680271,719440595,47.4775727404017,575552476,5451009,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_0_0_0_0_0_0_1,1212261796,64.655896761,525.56,25850429,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5451033.358919475,627038988,0.00869329254031843,783798735,51.724717389345166,627038988,5451033,Optimal
HIC,1_1_1_1_1_0_1_1_1_1_1_1_0_0_0_0_0,1212261796,65.020303982,485.83,26002215,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5451996.622142578,630573044,0.008646098458039042,788216305,52.01624319768632,630573044,5451997,Optimal
HIC,1_1_1_1_0_0_1_1_1_1_1_1_1_0_0_0_0,1212261796,66.171051708,484.73,26460032,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5452023.2919020895,641733104,0.00849578003506379,802166380,52.93684137514468,641733104,5452023,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1_1,1212261796,69.311884114,481.85,27708578,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5452093.118181538,672193193,0.008110902007444453,840241491,55.44950729437984,672193193,5452093,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_0_0_0_0_0_1,1212261796,70.326064062,469.43,28120138,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5452394.244011666,682028806,0.007994375307344781,852536007,56.26085126582674,682028806,5452394,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1,1212261796,71.798640664,455.59,28704714,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5452729.798076798,696309993,0.00783089407822051,870387491,57.43891255977517,696309993,5452730,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_0_0_0_1_1_1,1212261796,75.646545378,452.67,30238620,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5452800.594165685,733627336,0.0074326573300929405,917034170,60.51723632805137,733627336,5452801,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1_1,1212261796,75.693200374,445.62,30262233,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5452971.523078921,734079800,0.0074283089131099295,917599750,60.554560279156064,734079800,5452972,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1,1212261796,76.707380322,444.92,30670441,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5452988.494744064,743915413,0.007330118987764952,929894266,61.36590425060297,743915413,5452988,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1,1212261796,78.622726419,437.44,31432185,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453169.849108745,762490620,0.007151786138824562,953113275,62.898181112027714,762490620,5453170,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1_1,1212261796,80.601940032,436.93,32225165,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453182.214179066,781685221,0.006976186922755978,977106526,64.48155205247431,781685221,5453182,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1,1212261796,82.027861638,429.53,32790245,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453361.628924873,795513943,0.006855142737739057,994392429,65.6222893128276,795513943,5453362,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1_1,1212261796,82.517286129,429.34,32986466,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453366.235519699,800260428,0.006814489440684354,1000325535,66.01382891389905,800260428,5453366,Optimal
HIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,82.586815661,422.3,33008842,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453536.921980576,800934732,0.006808965456523222,1001168415,66.06945254257604,800934732,5453537,Optimal
HIC,1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,87.495555319,416.12,34972338,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453686.757538561,848540152,0.006427140475304627,1060675190,69.99644423340385,848540152,5453687,Optimal
HIC,0_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,88.26015369,415.33,35278099,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453705.911274938,855955299,0.006371484486364711,1069944124,70.60812291737022,855955299,5453706,Optimal
HIC,1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,93.168893348,413.43,37241717,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453751.977223186,903560720,0.006035844473321434,1129450900,74.53511469068847,903560720,5453752,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,1212261796,96.10544029,420.57,38419991,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453578.866238717,932039630,0.005851230672302661,1165049537,76.88435229711719,932039630,5453579,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1,1212261796,93.665338736,422.74,37443650,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453526.2540767705,908375294,0.006003604776201703,1135469118,74.93227098282655,908375294,5453526,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,1212261796,93.760687051,417.09,37480441,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453663.239659717,909299991,0.005997650163272798,1136624989,75.0085496383984,909299991,5453663,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,1212261796,93.175914245,420.07,37246807,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453590.988856677,903628809,0.006035211508860253,1129536011,74.5407313817551,903628809,5453591,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,1212261796,93.61868374,419.15,37423080,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453613.2944737235,907922830,0.006006692548271028,1134903537,74.89494703172184,907922830,5453613,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,1212261796,94.329832699,418.76,37707144,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453622.750115731,914819619,0.005961418661627302,1143524524,75.4638661400165,914819619,5453623,Optimal
HIC,1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,1212261796,93.592185515,421.9,37411911,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453546.620074943,907665847,0.006008319732098521,1134582309,74.87374839287602,907665847,5453547,Optimal
HIC,1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,93.168893348,413.43,37241717,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453751.977223186,903560720,0.006035844473321434,1129450900,74.53511469068847,903560720,5453752,Optimal
HIC,1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,94.326661971,415.14,37704711,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453710.517869762,914788870,0.005961714993931299,1143486087,75.4613296417039,914788870,5453711,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,95.091260342,415.22,38010556,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453708.578250889,922204016,0.005913776649688818,1152755020,76.07300824317984,922204016,5453709,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,100,414.65,39973990,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,225354.61,5453722.398035362,969809437,0.005623498999999999,1212261796,80.00000001649809,969809437,5453722,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,0,144686.66,0,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,0,0,NA,0,0,0,0,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0,2855862789,1.773033888,130486.92,707334,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,811050.1815894975,40508332,0.020021811337201028,50635415,1.4184271091743967,40508332,811050,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1,2855862789,2.108088412,105355.2,837188,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,2246505.061020839,48163290,0.04664351335564383,60204113,1.6864707291089676,48163290,2246505,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2855862789,3.8811223,91467.43,1544392,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,3039736.37232465,88671622,0.0342808251623506,110839528,3.1048978382833643,88671622,3039736,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1,2855862789,6.363369743,78178.6,2535395,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,3798757.8744515865,145383287,0.026129261180038266,181729109,5.090695798130658,145383287,3798758,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2855862789,9.792123998,66024.12,3905231,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,4492988.417484482,223719701,0.020083114760410126,279649626,7.833699219083876,223719701,4492988,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1,2855862789,11.445178149,65558.95,4566610,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,4519557.651355664,261486867,0.017284071285276068,326858584,9.156142515220818,261486867,4519558,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,14.873932404,54052.43,5936271,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,5176778.49733335,339823281,0.015233737040452399,424779101,11.899145936174037,339823281,5176778,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1,2855862789,20.132599829,46906.89,8038851,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,5584912.133199572,459967542,0.0121419700921032,574959427,16.10607987791531,459967542,5584912,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,20.408997593,46097.08,8149163,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,5631166.258102772,466282374,0.01207672982844278,582852968,16.327198064136404,466282374,5631166,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,2855862789,25.667665018,39284.83,10251509,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,6020263.283790077,586426635,0.010266012697890976,733033294,20.53413200587768,586426635,6020263,Optimal
UMIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1,2855862789,31.275606788,34034.55,12494937,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,6320144.869466696,714550733,0.008844921119360635,893188416,25.020485429210865,714550733,6320145,Optimal
UMIC,0_0_0_0_0_0_0_1_0_0_1_1_1_1_1_1_1,2855862789,33.546334398,33650.5,13404964,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,6342080.751549005,766429825,0.008274835536622734,958037281,26.837067521313607,766429825,6342081,Optimal
UMIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,37.106621994,30090.62,14826199,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,6545411.328055112,847771368,0.007720727045601844,1059714210,29.68529760131974,847771368,6545411,Optimal
UMIC,0_0_0_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2855862789,37.953590061999996,29963.95,15166143,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,6552646.370844764,867121965,0.007556775907930709,1083902456,30.362872065839998,867121965,6552646,Optimal
UMIC,0_0_0_0_0_0_0_1_0_1_1_1_1_1_1_1_1,2855862789,39.154276168,28717.4,15646196,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,6623845.886037324,894553922,0.00740463567136374,1118192403,31.323420909631107,894553922,6623846,Optimal
UMIC,1_1_1_1_0_0_0_0_0_1_1_0_0_0_0_0_0,2855862789,41.321910078,28431.55,16528427,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,6640172.853602036,944077643,0.0070335029153150656,1180097054,33.05752806599561,944077643,6640173,Optimal
UMIC,1_1_1_1_1_0_0_0_0_0_1_0_0_0_0_0_0,2855862789,43.445107049,24718.47,17377526,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,6852253.793693638,992586117,0.006903435055683755,1240732646,34.75608565030398,992586117,6852254,Optimal
UMIC,1_1_1_1_1_0_0_0_0_1_0_0_0_0_0_0_0,2855862789,43.794381394,22115.33,17517404,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,7000938.006904788,1000565954,0.006996978042529946,1250707442,35.03550513189589,1000565954,7000938,Optimal
UMIC,1_1_1_1_0_0_0_1_1_0_0_0_0_0_0_0_0,2855862789,44.164985469,16265.93,17665138,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,7335039.6828643205,1009033109,0.007269374632203844,1261291386,35.33198838846596,1009033109,7335040,Optimal
UMIC,1_1_1_1_1_0_0_1_0_0_0_0_0_0_0_0_0,2855862789,46.065109004,7968.89,18429151,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,7808943.8387612095,1052445046,0.007419811488350558,1315556307,36.85208722399863,1052445046,7808944,Optimal
UMIC,1_1_1_1_0_0_0_0_1_1_1_0_0_0_0_0_0,2855862789,47.152925284,6252.84,18858962,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,7906959.90554248,1077298278,0.007339619926347049,1346622847,37.722340238104486,1077298278,7906960,Optimal
UMIC,1_1_1_1_1_0_0_0_0_1_1_0_0_0_0_0_0,2855862789,49.053048819,3878.99,19619469,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8042547.703175833,1120710214,0.0071762955305573264,1400887768,39.24243903862148,1120710214,8042548,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_0_0_0_0_0_0_0,2855862789,49.772927239,2678.15,19907656,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8111136.388606688,1137157206,0.007132818877524648,1421446508,39.81834177678345,1137157206,8111136,Optimal
UMIC,1_1_1_1_1_0_0_1_1_0_0_0_0_0_0_0_0,2855862789,51.896124209999996,1752.8,20757384,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8163989.841242712,1185665680,0.006885574894842422,1482082100,41.516899361091816,1185665680,8163990,Optimal
UMIC,1_1_1_1_1_0_1_1_0_0_0_0_0_0_0_0_0,2855862789,54.370373004,1479.85,21747624,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8179579.996207861,1242194601,0.006584781476000926,1552743251,43.49629841407622,1242194601,8179580,Optimal
UMIC,1_1_1_1_1_1_0_1_0_0_0_0_0_0_0_0_0,2855862789,54.588114008,1145.73,21834717,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8198664.013709076,1247169308,0.0065738179734036875,1558961635,43.67049120159953,1247169308,8198664,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_1_0_0_0_0_0_0,2855862789,55.031594663999996,843.1,22009949,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8215949.4088257775,1257301467,0.0065345898514412,1571626834,44.025275718524725,1257301467,8215949,Optimal
UMIC,1_1_1_1_1_0_0_1_1_1_0_0_0_0_0_0_0,2855862789,57.50406598,786.75,23000935,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8219167.96618898,1313789778,0.00625607544212824,1642237222,46.003252784425,1313789778,8219168,Optimal
UMIC,1_1_1_1_1_0_1_1_1_0_0_0_0_0_0_0_0,2855862789,60.20138821,777.59,24079226,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8219691.160251925,1375415235,0.005976152472514554,1719269044,48.161110551169415,1375415235,8219691,Optimal
UMIC,1_1_1_1_1_1_0_1_1_0_0_0_0_0_0_0_0,2855862789,60.419129214,714.57,24166644,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8223290.68971118,1380389943,0.005957222980244457,1725487429,48.335303373708406,1380389943,8223291,Optimal
