income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
UMIC,0_1_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,22.978341437,37243.78,9177592,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4231317.704752125,524983922.1029208,0.008059899601882654
UMIC,1_1_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,30.98765542,34237.76,12382007,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4403013.317971921,707971936.2586575,0.006219191881022923
UMIC,0_0_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,22.537526997,32967.78,9000923,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4475551.0904674055,514912677.65452176,0.00869186424163022
UMIC,0_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,30.64193603,29526.74,12242830,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4672093.852296616,700073319.1279632,0.006673720772727557
UMIC,1_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,38.651250013,25570.91,15448978,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4898040.006228813,883061333.2836999,0.0055466589030857575
UMIC,0_0_0_1_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,21.551915678,33520.26,8606712,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4443994.94899407,492394512.1317272,0.009025273108253481
UMIC,0_0_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,29.215510271,11044.34,11674649,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5727757.820524888,667483909.1567698,0.008581117450098154
UMIC,0_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,37.319919304,1723,14914020,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6260167.181517233,852644550.6302111,0.007342059685821232
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,45.329233287,650.29,18117525,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6321437.432964997,1035632564.7859477,0.006103938450671991
UMIC,0_0_0_0_1_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,22.605071145,35585.47,9028664,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4326035.821184657,516455852.205625,0.008376390358845739
UMIC,0_0_0_1_1_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,29.283054419,28806.02,11700527,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4713259.400882377,669027083.707873,0.007044945586897042
UMIC,0_0_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,36.946649012,1796.04,14764358,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6255995.337155063,844116480.7329154,0.007411293914938387
UMIC,0_1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,45.051058045,519.73,18006171,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6328894.6618796345,1029277122.2063566,0.00614887334551168
UMIC,1_1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,53.060372027999996,438.21,21209790,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6333550.860570819,1212265136.3620934,0.005224559108890384
UMIC,0_0_0_0_0_1_0_0_0_0_0_0_1_1_1_1_1,2855862789,23.396937408,35288.54,9344793,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4342995.647943412,534547543.3605545,0.008124619974193845
UMIC,0_0_0_0_1_1_0_0_0_0_0_0_1_1_1_1_1,2855862789,31.128076148999998,31225.42,12437788,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4575069.912248246,711180114.9367001,0.0064330678208789046
UMIC,0_0_0_1_1_1_0_0_0_0_0_0_1_1_1_1_1,2855862789,37.806059423,23967.07,15108190,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4989646.9457390085,863751346.4389482,0.0057767168367496
UMIC,0_0_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1,2855862789,45.469654016,563.13,18173443,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6326415.772978782,1038840743.4639904,0.006089880294724959
UMIC,0_1_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1,2855862789,53.574063048999996,421.93,21415231,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6334480.729494919,1224001384.937432,0.0051752234984756345
UMIC,1_1_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1,2855862789,61.583377032,410.49,24618826,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335134.150901041,1406989399.0931685,0.0045026168320700605
UMIC,0_0_0_0_0_0_1_0_0_0_0_0_1_1_1_1_1,2855862789,23.179196404,35705.77,9257748,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4319164.615314323,529572835.9128497,0.008155940641987755
UMIC,0_0_0_0_0_1_1_0_0_0_0_0_1_1_1_1_1,2855862789,31.702201408,31572.98,12667542,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4555218.238829349,724297098.643925,0.006289157097768192
UMIC,0_0_0_0_1_1_1_0_0_0_0_0_1_1_1_1_1,2855862789,39.433340148999996,27763.88,15759407,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4772783.577820946,900929670.2200705,0.005297620597460284
UMIC,0_0_0_1_1_1_1_0_0_0_0_0_1_1_1_1_1,2855862789,46.111323423,20266.3,18430073,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5201024.772411959,1053500901.7223185,0.004936896365165945
UMIC,0_0_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1,2855862789,53.774918016,445.16,21495322,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6333153.895643149,1228590298.747361,0.0051548135306784286
UMIC,0_1_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1,2855862789,61.879327049,408.59,24737026,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335242.673687024,1413750940.2208023,0.004481158946354139
UMIC,1_1_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1,2855862789,69.888641032,405.44,27940776,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335422.59304273,1596738954.376539,0.0039677259552526245
UMIC,0_0_0_0_0_0_0_1_0_0_0_0_1_1_1_1_1,2855862789,22.752601784,33320.43,9087132,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4455408.690216589,519826470.3028849,0.008570953856237018
UMIC,0_0_0_0_0_0_1_1_0_0_0_0_1_1_1_1_1,2855862789,31.057865784,29444.56,12409326,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4676787.748376617,709576025.5862553,0.006590960770570893
UMIC,0_0_0_0_0_1_1_1_0_0_0_0_1_1_1_1_1,2855862789,39.580870788,25609.33,15819205,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4895845.561261746,904300288.3173304,0.005413959969394295
UMIC,0_0_0_0_1_1_1_1_0_0_0_0_1_1_1_1_1,2855862789,47.312009529,22080.41,18912065,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5097407.787528903,1080932859.8934762,0.0047157487543039835
UMIC,0_0_0_1_1_1_1_1_0_0_0_0_1_1_1_1_1,2855862789,53.989992803,14749.03,21581125,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5516156.09420928,1233504091.395724,0.004471939844129488
UMIC,0_0_1_1_1_1_1_1_0_0_0_0_1_1_1_1_1,2855862789,61.653587396,405.24,24646263,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335434.016493886,1408593488.4207666,0.004497702189150972
UMIC,0_1_1_1_1_1_1_1_0_0_0_0_1_1_1_1_1,2855862789,69.757996429,397.77,27888122,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335860.682394562,1593754129.894208,0.003975431695235909
UMIC,1_1_1_1_1_1_1_1_0_0_0_0_1_1_1_1_1,2855862789,77.767310412,398.53,31091767,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335817.27328017,1776742144.0499449,0.0035659745532000326
UMIC,0_0_0_0_0_0_0_0_1_0_0_0_1_1_1_1_1,2855862789,20.70494761,35076.26,8267892,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4355120.49900039,473043915.420748,0.00920658813490231
UMIC,0_0_0_0_0_0_0_1_1_0_0_0_1_1_1_1_1,2855862789,28.58361699,28872.96,11418611,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4709435.971780465,653047105.0941534,0.007211479746321637
UMIC,0_0_0_0_0_0_1_1_1_0_0_0_1_1_1_1_1,2855862789,36.88888099,25239.56,14740336,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4916965.8089315165,842796660.3775239,0.005834106896827286
UMIC,0_0_0_0_0_1_1_1_1_0_0_0_1_1_1_1_1,2855862789,45.411885994,21736.32,18150044,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5117061.264070243,1037520923.1085992,0.00493200777940806
UMIC,0_0_0_0_1_1_1_1_1_0_0_0_1_1_1_1_1,2855862789,53.143024735,18616.37,21241738,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5295264.2462410545,1214153494.6847446,0.004361280735444386
UMIC,0_0_0_1_1_1_1_1_1_0_0_0_1_1_1_1_1,2855862789,59.821008008999996,11859.97,23913057,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5681171.273193046,1366724726.1869926,0.004156777999504605
UMIC,0_0_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1,2855862789,67.484602602,398.17,26978312,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335837.835492251,1541814123.2120352,0.004109339602035107
UMIC,0_1_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1,2855862789,75.58901163499999,395.07,30220056,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336014.898985169,1726974764.6854763,0.0036688520461033544
UMIC,1_1_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1,2855862789,83.598325618,396.74,33423738,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335919.5131680155,1909962778.8412132,0.003317299993150683
UMIC,0_0_0_0_0_0_0_0_0_1_0_0_1_1_1_1_1,2855862789,20.481874174,34114.08,8178752,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4410077.580166791,467947378.4200537,0.00942430235437301
UMIC,0_0_0_0_0_0_0_0_1_1_0_0_1_1_1_1_1,2855862789,26.31288938,29733.2,10510274,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4660301.423668277,601168013.2113223,0.007752078156610256
UMIC,0_0_0_0_0_0_0_1_1_1_0_0_1_1_1_1_1,2855862789,34.19155876,24102.35,13662448,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4981920.12337709,781171202.8847278,0.006377500994634385
UMIC,0_0_0_0_0_0_1_1_1_1_0_0_1_1_1_1_1,2855862789,42.49682276,20865.65,16986035,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5166791.545160216,970920758.1680983,0.00532153783065546
UMIC,0_0_0_0_0_1_1_1_1_1_0_0_1_1_1_1_1,2855862789,51.019827764,17905.97,20392437,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5335840.344747167,1165645020.8991735,0.004577586013820162
UMIC,0_0_0_0_1_1_1_1_1_1_0_0_1_1_1_1_1,2855862789,58.750966505,15349.29,23484464,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5481870.890254777,1342277592.4753191,0.004084006855948148
UMIC,0_0_0_1_1_1_1_1_1_1_0_0_1_1_1_1_1,2855862789,65.42894977899999,9419.82,26155501,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5820545.944884613,1494848823.977567,0.0038937355079137832
UMIC,0_0_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1,2855862789,73.09254437199999,393.52,29220768,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336103.430731627,1669938221.0026093,0.0037942142715480295
UMIC,0_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1,2855862789,81.196953405,392.68,32462648,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336151.409226484,1855098862.476051,0.0034155330141108758
UMIC,1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1,2855862789,89.206267388,394.83,35666178,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336028.607126555,2038086876.6317875,0.003108811837107599
UMIC,0_0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1,2855862789,20.132599829,33433.53,8038283,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4448948.7285878705,459967541.57975096,0.009672310166295712
UMIC,0_0_0_0_0_0_0_0_0_1_1_0_1_1_1_1_1,2855862789,25.740541599,28230.99,10280624,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4746103.536473551,588091639.3703253,0.008070346896200129
UMIC,0_0_0_0_0_0_0_0_1_1_1_0_1_1_1_1_1,2855862789,31.571556805,24304.11,12612685,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4970396.145850917,721312274.1615939,0.006890768844365195
UMIC,0_0_0_0_0_0_0_1_1_1_1_0_1_1_1_1_1,2855862789,39.450226185,19250.24,15764828,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5259059.331319786,901315463.8349996,0.005834870855253119
UMIC,0_0_0_0_0_0_1_1_1_1_1_0_1_1_1_1_1,2855862789,47.755490185,16601.14,19085847,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5410368.653606584,1091065019.1183698,0.004958795817666676
UMIC,0_0_0_0_0_1_1_1_1_1_1_0_1_1_1_1_1,2855862789,56.278495189,14316.91,22495499,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5540837.602776933,1285789281.8494449,0.004309288995477658
UMIC,0_0_0_0_1_1_1_1_1_1_1_0_1_1_1_1_1,2855862789,64.00963392999999,12418.42,25586943,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5649274.141702706,1462421853.4255905,0.0038629579614594747
UMIC,0_0_0_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2855862789,70.68761720399999,7455.67,28261229,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5932732.8028249005,1614993084.9278383,0.0036735344926198178
UMIC,0_0_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2855862789,78.351211797,390.27,31323174,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336289.061812912,1790082481.9528813,0.003539663186302103
UMIC,0_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2855862789,86.45562083,390.52,34565016,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336274.782498967,1975243123.4263222,0.003207845508915305
UMIC,1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2855862789,94.464934813,392.97,37768746,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336134.845222306,2158231137.5820594,0.0029357999404646235
UMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,20.408997593,33507.48,8148465,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4444724.907522938,466282374.2931141,0.00953226017659612
UMIC,1_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,28.418311576,30955.4,11354853,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4590492.713653961,649270388.4488509,0.007070232672432431
UMIC,0_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,28.513406626,31210.19,11390441,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4575939.808053775,651443015.7665554,0.007024313251204711
UMIC,1_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,36.522720609,28594.06,14594220,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4725365.974417507,834431029.9222922,0.005662979689115306
UMIC,0_0_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,28.072592186,27273.29,11214312,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4800804.732334056,641371771.3181566,0.007485213642108651
UMIC,0_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,36.177001219,24142.87,14455477,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4979605.732172885,826532412.791598,0.006024695045357457
UMIC,1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,44.186315202,20682.83,17659293,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5177233.721861916,1009520426.9473348,0.005128409077879911
UMIC,0_0_0_1_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,27.086980867,27732.09,10820238,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4774599.335382193,618853605.7953621,0.00771523231127625
UMIC,0_0_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,34.75057546,5562.47,13886836,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6040867.191467596,793943002.8204045,0.00760869126625968
UMIC,0_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,42.854984492999996,900.11,17126610,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6307168.400126037,979103644.2938458,0.006441778086399552
UMIC,1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,50.864298476,507.64,20330357,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6329585.209502013,1162091658.4495826,0.00544671770378827
UMIC,0_0_0_0_1_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,28.140136334,29836.97,11241549,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4654374.366035987,642914945.86926,0.007239486958485606
UMIC,0_0_0_1_1_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,34.818119607999996,23687.2,13912206,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5005632.352114158,795486177.3715076,0.006292544728626289
UMIC,0_0_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,42.481714201,977.61,16977277,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6302741.812803088,970575574.3965502,0.006493818697963609
UMIC,0_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,50.586123234,453.48,20218979,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6332678.68007506,1155736215.8699915,0.0054793460593497755
UMIC,1_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,58.595437217,418.25,23422778,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6334690.920996189,1338724230.0257282,0.004731886357860608
UMIC,0_0_0_0_0_1_0_0_0_0_0_1_1_1_1_1_1,2855862789,28.932002597,29357.34,11558654,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4681769.515425748,661006637.0241895,0.007082787453546279
UMIC,0_0_0_0_1_1_0_0_0_0_0_1_1_1_1_1_1,2855862789,36.663141338,25886.35,14649789,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4880022.93906557,837639208.6003351,0.005825924680889654
UMIC,0_0_0_1_1_1_0_0_0_0_0_1_1_1_1_1_1,2855862789,43.341124612,19381.28,17321742,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5251574.686122375,990210440.1025829,0.005303493553934178
