income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1_0,2855862789,86.89910148599999,524.23,34753553,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164828.200514373,1985375282.6512158,0.0031051198503297727
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1_0,2855862789,91.980909892,520.48,36784608,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165042.390223548,2101478862.8713987,0.0029336685222709383
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_0,2855862789,95.409664147,516.29,38154158,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165281.711525266,2179815276.387238,0.0028283505388325488
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0,2855862789,4.255281331,88440.86,1698179,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,1143271.5574887516,97219996.87943435,0.011759633760393549
UMIC,1_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0,2855862789,12.264595314000001,77567.03,4902015,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,1764354.8869069892,280208011.035171,0.0062965897384194775
UMIC,1_1_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0,2855862789,20.369004347,67448.57,8143804,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,2342293.5548266876,465368652.5086124,0.005033200113931911
UMIC,1_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1_0,2855862789,28.03259894,47922.16,11209141,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,3457588.5092618377,640458049.5336548,0.005398618241709129
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_1_1_0,2855862789,34.710582214,1197.07,13880272,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6126397.4261353575,793029281.0359026,0.007725310493116582
UMIC,1_1_1_1_1_0_0_0_0_0_0_0_0_0_1_1_0,2855862789,42.441720955,674.34,16973530,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6156254.329249238,969661852.6120484,0.006348867198050216
UMIC,1_1_1_1_1_1_0_0_0_0_0_0_0_0_1_1_0,2855862789,50.964725959,583.12,20381549,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6161464.565321488,1164386115.3431237,0.005291599138921212
UMIC,1_1_1_1_1_1_1_0_0_0_0_0_0_0_1_1_0,2855862789,59.269989959,561.96,23703554,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6162673.166453794,1354135670.626494,0.004551001277148707
UMIC,1_1_1_1_1_1_1_1_0_0_0_0_0_0_1_1_0,2855862789,67.148659339,539.11,26854855,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6163978.295748367,1534138860.2998998,0.004017875079797801
UMIC,1_1_1_1_1_1_1_1_1_0_0_0_0_0_1_1_0,2855862789,72.979674545,532.52,29186360,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164354.698463957,1667359495.0911682,0.0036970759554926704
UMIC,1_1_1_1_1_1_1_1_1_1_0_0_0_0_1_1_0,2855862789,78.58761631499999,526.8,31428859,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164681.409167018,1795483592.8817422,0.003433437895844392
UMIC,1_1_1_1_1_1_1_1_1_1_1_0_0_0_1_1_0,2855862789,83.84628374,521.96,33531572,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164957.856684993,1915627853.832014,0.003218244005145695
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_0,2855862789,89.381348929,519.84,35744310,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165078.945267247,2042086947.4956486,0.0030190090352557744
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_0,2855862789,94.463157335,516.47,37775339,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165271.430419226,2158190527.7158313,0.0028566854275578614
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0,2855862789,7.684035586,78606.44,3067921,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,1704986.6400766992,175556410.3952737,0.00971190192507263
UMIC,1_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0,2855862789,15.693349569,68615.19,6271696,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,2275659.421888624,358544424.5510104,0.0063469385271806514
UMIC,1_1_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0,2855862789,23.797758602,58999.85,9513755,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,2824861.25608029,543705066.0244516,0.005195576485493423
UMIC,1_1_1_0_0_0_0_0_0_0_0_0_0_1_1_1_0,2855862789,31.461353195,39681.13,12578991,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,3928293.5276624914,718794463.0494943,0.0054651137837048135
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_1_1_1_0,2855862789,38.139336469,879.66,15250006,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6144527.014292487,871365694.5517421,0.007051605373853311
UMIC,1_1_1_1_1_0_0_0_0_0_0_0_0_1_1_1_0,2855862789,45.87047521,615.03,18342568,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6159641.953689549,1047998266.1278877,0.005877530672305411
UMIC,1_1_1_1_1_1_0_0_0_0_0_0_0_1_1_1_0,2855862789,54.393480214,561.16,21751310,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6162718.860258418,1242722528.8589628,0.004959046542687912
UMIC,1_1_1_1_1_1_1_0_0_0_0_0_0_1_1_1_0,2855862789,62.698744214,547.46,25073172,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6163501.366662603,1432472084.1423333,0.004302702604046129
UMIC,1_1_1_1_1_1_1_1_0_0_0_0_0_1_1_1_0,2855862789,70.57741359399999,530.69,28224256,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164459.223042035,1612475273.8157387,0.0038229790702182646
UMIC,1_1_1_1_1_1_1_1_1_0_0_0_0_1_1_1_0,2855862789,76.4084288,525.56,30556201,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164752.234564186,1745695908.6070073,0.003531400975490286
UMIC,1_1_1_1_1_1_1_1_1_1_0_0_0_1_1_1_0,2855862789,82.01637056999999,521.14,32798792,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165004.692834733,1873820006.3975816,0.00329007304425517
UMIC,1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_0,2855862789,87.27503799499999,517.42,34901283,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165217.169026235,1993964267.3478532,0.0030919396450501658
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_0,2855862789,92.810103184,515.37,37114003,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165334.259400585,2120423361.011488,0.0029075958946517106
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_0,2855862789,12.765843992,68427.03,5099125,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,2286406.6047361894,291659990.6154561,0.00783928779505016
UMIC,1_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_0,2855862789,20.775157975,59295.66,8303254,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,2807965.4006480076,474648004.77119267,0.005915890033081687
UMIC,1_1_0_0_0_0_0_0_0_0_0_0_1_1_1_1_0,2855862789,28.879567008,50249.27,11544628,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,3324670.3721636417,659808646.2446342,0.005038840262379601
UMIC,1_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1_0,2855862789,36.543161601,30766.41,14609999,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,4437477.870109572,834898043.2696766,0.005314993735919252
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_0,2855862789,43.221144875,671.5,17283324,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6156416.542255652,987469274.7719245,0.006234539848014611
UMIC,1_1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_0,2855862789,50.952283616,570.69,20373329,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6162174.532810835,1164101846.3480701,0.005293501210518934
UMIC,1_1_1_1_1_1_0_0_0_0_0_0_1_1_1_1_0,2855862789,59.47528862,543.41,23782311,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6163732.691548512,1358826109.0791454,0.00453607172423672
UMIC,1_1_1_1_1_1_1_0_0_0_0_0_1_1_1_1_0,2855862789,67.78055262,536.1,27104382,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164150.218688264,1548575664.3625157,0.003980528921217284
UMIC,1_1_1_1_1_1_1_1_0_0_0_0_1_1_1_1_0,2855862789,75.659222,523.81,30255161,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164852.189761802,1728578854.035921,0.0035664280951765545
UMIC,1_1_1_1_1_1_1_1_1_0_0_0_1_1_1_1_0,2855862789,81.490237206,520.09,32587150,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165064.665953303,1861799488.8271902,0.0033113472760898026
UMIC,1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_0,2855862789,87.098178976,516.65,34829870,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165261.149313185,1989923586.6177645,0.003098240148905498
UMIC,1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_0,2855862789,92.356846401,513.82,36932445,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165422.791147042,2110067847.5680356,0.002921907368169709
UMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_0,2855862789,18.300909181,61184.48,7312037,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,2700081.185585628,418119084.27909094,0.006457684633651753
UMIC,1_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_0,2855862789,26.310223164,52681.18,10515888,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,3185766.3466597022,601107098.4348276,0.005299831519133366
UMIC,1_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1_0,2855862789,34.414632197,44121.73,13757472,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,3674658.641645823,786267739.908269,0.004673546242752541
UMIC,1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1_0,2855862789,42.07822679,24654.04,16822822,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,4786599.670821572,961357136.9333115,0.0049790025859594925
UMIC,1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_0,2855862789,48.756210064,609.5,19493725,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6159957.812114012,1113928368.4355593,0.005529940691577213
UMIC,1_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_0,2855862789,56.487348804999996,553.44,22586248,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6163159.805473039,1290560940.011705,0.004775566665931437
UMIC,1_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_0,2855862789,65.010353809,534.7,25995799,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164230.182846357,1485285202.7427802,0.004150199686540518
UMIC,1_1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_0,2855862789,73.315617809,529.77,29317220,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164511.770917351,1675034758.0261507,0.003680229166218359
UMIC,1_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_0,2855862789,81.194287189,520.16,32468352,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165060.667745397,1855037947.699556,0.0033234148527207905
UMIC,1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_0,2855862789,87.025302395,517.5,34799974,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165212.599645772,1988258582.4908247,0.003100810253725749
UMIC,1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_0,2855862789,92.633244165,514.91,37042597,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165360.533338242,2116382680.2813988,0.002913159605198849
UMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_0,2855862789,23.559576606,53793.17,9414520,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,3122252.5294049,538263345.2293626,0.005800604029751382
UMIC,1_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_0,2855862789,31.568890589,45720.94,12618788,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,3583316.155029889,721251359.3850992,0.004968193277423886
UMIC,1_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1_0,2855862789,39.673299622,37238.21,15859874,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,4067826.414152568,906412000.8585405,0.004487833799971294
UMIC,1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1_0,2855862789,47.336894215,15865.37,18925308,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,5288584.383177584,1081501397.8835828,0.004890039341166778
UMIC,1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_0,2855862789,54.014877489,552.79,21596279,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6163196.931689296,1234072629.3858309,0.00499419303607485
UMIC,1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_0,2855862789,61.74601623,533.19,24688626,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164316.429902584,1410705200.9619768,0.00436967016616871
UMIC,1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_0,2855862789,70.269021234,524.53,28097770,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164811.065337639,1605429463.6930516,0.003839976283452783
UMIC,1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_0,2855862789,78.574285234,522.7,31419612,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164915.589915716,1795179018.9764223,0.003434150870051298
UMIC,1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_0,2855862789,86.45295461399999,515.78,34570680,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165310.841325714,1975182208.6498277,0.003121388403726118
UMIC,1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_0,2855862789,92.28396982,514.2,36902606,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165401.086589846,2108402843.4410963,0.0029242045018908133
UMIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_0,2855862789,29.167518376,47556.87,11657806,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,3478452.871625714,666387443.0199369,0.005219865572289372
UMIC,1_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_0,2855862789,37.176832359,39818.46,14861404,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,3920449.614926223,849375457.1756736,0.00461568506813515
UMIC,1_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1_0,2855862789,45.281241392,31539.6,18102567,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,4393315.379113035,1034536098.6491148,0.004246652567126246
UMIC,1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1_0,2855862789,52.944835985,8820.65,21168662,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,5690959.457316066,1209625495.6741571,0.004704728428483016
UMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_0,2855862789,59.622819258999996,529.32,23838893,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164537.473682453,1362196727.176405,0.004525438470594815
UMIC,1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_0,2855862789,67.353958,521.6,26931269,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6164978.418897074,1538829298.752551,0.0040062782947365904
UMIC,1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_0,2855862789,75.876963004,517.74,30341466,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165198.8915043855,1733553561.4836264,0.00355639365779274
UMIC,1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_0,2855862789,84.182227004,517.73,33662261,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165199.462676943,1923303116.7669964,0.0032055266842391556
UMIC,1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_0,2855862789,92.060896384,513.22,36813198,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165457.061500511,2103306306.4404023,0.002931316776173614
UMIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_0,2855862789,34.998533582,42384.09,13989000,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,3773907.8699793825,799608077.8112055,0.0047196970299622654
UMIC,1_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_0,2855862789,43.007847565,35063.06,17193494,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,4192065.0130624357,982596091.9669421,0.004266315577004627
UMIC,1_1_0_0_0_0_0_0_1_1_1_1_1_1_1_1_0,2855862789,51.112256598,27004.9,20434446,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,4652324.9988986,1167756733.4403837,0.00398398473386847
UMIC,1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1_0,2855862789,58.775851191,4426.43,23500495,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,5941945.245009656,1342846130.465426,0.004424889129293017
UMIC,1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_0,2855862789,65.453834465,519.92,26170822,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165074.375886785,1495417361.967674,0.004122644642680064
UMIC,1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_0,2855862789,73.184973206,516.49,29263246,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165270.28807411,1672049933.5438194,0.0036872524943122676
UMIC,1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_0,2855862789,81.70797821,514.7,32672397,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165372.527961956,1866774196.2748947,0.0033026878881574516
UMIC,1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_0,2855862789,90.01324221,515.61,35994004,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,6165320.551259196,2056523751.5582654,0.0029979330637867037
UMIC,0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_0,2855862789,42.877202962,34917.96,17140170,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,4200352.726876114,979611267.484611,0.004287775024945901
UMIC,1_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_0,2855862789,50.886516945,28263.07,20343569,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,4580461.7811938785,1162599281.6403477,0.003939845700516142
UMIC,1_1_0_0_0_0_0_1_1_1_1_1_1_1_1_1_0,2855862789,58.990925978,20570.2,23585563,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,108457.08,5019857.404666167,1347759923.113789,0.003724593170175716
